0.5;  0.481076;  0.458051;  0.438211;  0.420275;  0.403996;  0.389181;  0.375667;  0.363291;  0.351934;  0.341357;  0.331597;  0.32253;  0.314032;  0.306027;  0.298446;  0.291229;  0.28432;  0.27767;  0.271234;  0.264976;  0.258861;  0.252861;  0.246953;  0.241113;  0.235324;  0.229568;  0.223831;  0.218101;  0.212373;  0.206643;  0.200915;  0.195191;  0.189474;  0.183769;  0.178079;  0.17241;  0.16677;  0.161169;  0.155629;  0.150285;  0.145016;  0.139719;  0.134504;  0.129384;  0.124379;  0.1195;  0.114759;  0.110166;  0.105718;  0.101412;  0.097224;  0.0931368;  0.0891393;  0.085251;  0.0814958;  0.0778962;  0.0744683;  0.0712086;  0.0681087;  0.0651599;  0.0623554;  0.0596889;  0.0571558;  0.0547515;  0.0524716;  0.0503117;  0.0482675;  0.0463348;  0.0445094;  0.0427873;  0.0411648;  0.0396381;  0.0382039;  0.0368589;  0.0355998;  0.0344234;  0.0333236;  0.0322556;  0.0309497;  0.0294759;  
0.5;  0.482107;  0.460282;  0.441389;  0.424241;  0.408601;  0.394308;  0.381221;  0.369165;  0.357995;  0.347656;  0.338119;  0.329184;  0.320781;  0.312847;  0.30532;  0.298139;  0.291254;  0.284614;  0.278179;  0.271912;  0.265779;  0.259753;  0.253809;  0.247928;  0.242089;  0.236277;  0.230479;  0.224683;  0.218884;  0.21308;  0.207272;  0.201462;  0.195655;  0.189854;  0.184064;  0.178292;  0.172545;  0.166833;  0.16118;  0.155708;  0.150289;  0.144888;  0.139558;  0.134314;  0.129176;  0.124159;  0.119273;  0.114527;  0.109931;  0.105491;  0.101203;  0.0970498;  0.0930108;  0.0890789;  0.0852514;  0.0815475;  0.0779883;  0.074591;  0.0713601;  0.0682928;  0.0653806;  0.0626137;  0.0599866;  0.0574932;  0.0551283;  0.0528872;  0.0507651;  0.0487576;  0.0468602;  0.045069;  0.0433797;  0.0417886;  0.0402921;  0.0388866;  0.0375688;  0.0363353;  0.0351793;  0.0340561;  0.0326888;  0.0311318;  
0.5;  0.483119;  0.462398;  0.444406;  0.42803;  0.413028;  0.399253;  0.386564;  0.374831;  0.363951;  0.353955;  0.344597;  0.335785;  0.327484;  0.319632;  0.312167;  0.305033;  0.298178;  0.291556;  0.285127;  0.278854;  0.272707;  0.266658;  0.260684;  0.254764;  0.248879;  0.243016;  0.23716;  0.231303;  0.225437;  0.219562;  0.213677;  0.207786;  0.201892;  0.196;  0.190115;  0.184244;  0.178395;  0.172576;  0.166818;  0.161215;  0.155655;  0.150144;  0.144702;  0.139339;  0.134075;  0.128927;  0.123904;  0.119018;  0.114277;  0.109688;  0.105259;  0.100986;  0.0968648;  0.0928755;  0.0890026;  0.0852414;  0.0815994;  0.0780893;  0.0747274;  0.0715294;  0.0684922;  0.0656121;  0.0628817;  0.0602912;  0.0578349;  0.0555068;  0.0533018;  0.0512148;  0.0492413;  0.0473767;  0.0456169;  0.0439578;  0.0423954;  0.0409262;  0.0395466;  0.0382528;  0.0370377;  0.0358569;  0.0344279;  0.0327877;  
0.5;  0.483925;  0.464317;  0.447228;  0.431619;  0.417253;  0.403997;  0.391731;  0.380387;  0.369892;  0.360141;  0.350923;  0.342248;  0.334064;  0.326307;  0.318916;  0.311836;  0.305019;  0.298421;  0.292003;  0.28573;  0.279574;  0.273506;  0.267505;  0.261551;  0.255625;  0.249714;  0.243805;  0.23789;  0.231963;  0.226021;  0.220065;  0.214097;  0.208122;  0.202144;  0.196169;  0.190204;  0.184258;  0.17834;  0.172482;  0.166751;  0.161063;  0.155442;  0.149888;  0.144411;  0.139028;  0.133756;  0.128605;  0.123588;  0.118711;  0.113982;  0.109409;  0.104996;  0.100747;  0.0966573;  0.0927115;  0.0888965;  0.0852036;  0.0816267;  0.0781764;  0.0748633;  0.0716986;  0.0686955;  0.0658478;  0.06315;  0.0605947;  0.0581733;  0.0558801;  0.0537092;  0.0516553;  0.0497137;  0.0478798;  0.0461493;  0.0445181;  0.0429822;  0.0415378;  0.0401808;  0.0389039;  0.0376636;  0.0361733;  0.0344496;  
0.5;  0.484682;  0.466142;  0.449916;  0.435045;  0.421304;  0.408579;  0.396777;  0.38583;  0.375642;  0.366064;  0.357039;  0.348531;  0.340482;  0.33283;  0.325521;  0.318502;  0.311728;  0.305158;  0.298756;  0.292488;  0.286326;  0.280244;  0.27422;  0.268235;  0.262273;  0.256319;  0.250362;  0.244393;  0.238409;  0.232405;  0.226382;  0.220343;  0.214292;  0.208234;  0.202175;  0.196122;  0.190084;  0.184073;  0.178122;  0.17227;  0.166465;  0.160739;  0.155076;  0.149489;  0.143993;  0.138603;  0.133333;  0.128191;  0.123188;  0.118331;  0.113625;  0.109076;  0.10469;  0.100469;  0.0964107;  0.0925104;  0.0887522;  0.0851228;  0.0816169;  0.0782312;  0.0749754;  0.0718597;  0.0688914;  0.0660777;  0.0634124;  0.0608894;  0.0585019;  0.0562418;  0.0541035;  0.0520811;  0.0501699;  0.048365;  0.046662;  0.0450568;  0.0435451;  0.0421224;  0.0407805;  0.0394798;  0.0379274;  0.0361197;  
0.5;  0.48554;  0.46794;  0.452504;  0.438328;  0.425187;  0.412975;  0.401607;  0.39101;  0.381095;  0.371765;  0.362957;  0.354625;  0.346716;  0.339175;  0.331951;  0.324998;  0.318272;  0.311735;  0.305352;  0.299093;  0.292928;  0.286835;  0.280792;  0.27478;  0.268784;  0.262791;  0.25679;  0.250772;  0.244734;  0.238673;  0.232588;  0.226483;  0.220362;  0.214229;  0.208092;  0.201958;  0.195834;  0.189737;  0.183697;  0.177733;  0.171819;  0.165992;  0.160226;  0.154535;  0.148932;  0.143432;  0.138049;  0.132792;  0.127671;  0.122693;  0.117865;  0.113191;  0.108676;  0.104324;  0.100139;  0.096121;  0.0922648;  0.0885596;  0.0849932;  0.0815551;  0.0782413;  0.075051;  0.071992;  0.069071;  0.066293;  0.0636615;  0.0611706;  0.0588145;  0.0565866;  0.0544792;  0.0524872;  0.050605;  0.0488277;  0.0471507;  0.0455694;  0.0440784;  0.0426685;  0.0413066;  0.039691;  0.0377988;  
0.5;  0.486319;  0.469623;  0.454951;  0.441449;  0.428889;  0.417175;  0.406229;  0.395981;  0.386356;  0.377274;  0.368679;  0.360522;  0.352755;  0.345327;  0.338193;  0.331308;  0.324632;  0.318131;  0.31177;  0.305521;  0.299357;  0.293255;  0.287195;  0.281159;  0.275133;  0.269103;  0.263061;  0.256998;  0.25091;  0.244795;  0.238653;  0.232486;  0.226299;  0.220098;  0.213888;  0.207677;  0.201474;  0.195299;  0.189176;  0.183106;  0.177092;  0.171169;  0.165306;  0.159515;  0.153812;  0.14821;  0.142722;  0.137358;  0.132127;  0.127037;  0.122094;  0.117304;  0.112672;  0.1082;  0.103893;  0.0997513;  0.0957771;  0.091967;  0.0883152;  0.0848091;  0.0814387;  0.0781959;  0.0750774;  0.0720827;  0.0692172;  0.066485;  0.0638891;  0.0614317;  0.0591067;  0.0569087;  0.0548318;  0.0528687;  0.0510143;  0.0492632;  0.0476102;  0.0460492;  0.044569;  0.0431405;  0.0414584;  0.0394815;  
0.5;  0.487055;  0.471224;  0.457287;  0.444432;  0.432434;  0.421201;  0.410664;  0.40076;  0.391423;  0.382588;  0.374202;  0.366219;  0.358594;  0.351281;  0.344236;  0.337421;  0.330798;  0.324333;  0.317996;  0.311759;  0.305596;  0.299487;  0.293412;  0.287354;  0.281299;  0.275236;  0.269155;  0.263049;  0.256914;  0.250749;  0.244552;  0.238328;  0.23208;  0.225814;  0.219536;  0.213254;  0.206977;  0.200731;  0.194528;  0.188362;  0.182254;  0.17624;  0.170286;  0.164403;  0.158607;  0.152909;  0.147323;  0.141858;  0.136525;  0.131331;  0.126283;  0.121386;  0.116644;  0.112062;  0.107642;  0.103387;  0.0992967;  0.0953731;  0.0916146;  0.0880156;  0.0845691;  0.081264;  0.0780913;  0.0750442;  0.0721194;  0.0693162;  0.0666381;  0.0640871;  0.0616647;  0.0593726;  0.0572048;  0.055156;  0.0532211;  0.0513933;  0.0496664;  0.0480337;  0.0464825;  0.044982;  0.0432296;  0.041168;  
0.5;  0.487751;  0.472748;  0.459519;  0.447287;  0.435829;  0.425061;  0.414921;  0.405354;  0.396301;  0.387709;  0.37953;  0.371719;  0.364234;  0.357035;  0.350081;  0.343336;  0.336765;  0.330337;  0.324024;  0.317799;  0.311639;  0.305523;  0.299433;  0.293354;  0.287272;  0.281176;  0.275058;  0.268911;  0.262731;  0.256517;  0.25027;  0.243991;  0.237685;  0.231358;  0.225016;  0.218669;  0.212322;  0.20601;  0.199732;  0.193477;  0.187282;  0.181182;  0.175142;  0.169174;  0.16329;  0.157504;  0.151827;  0.14627;  0.140842;  0.135551;  0.130404;  0.125408;  0.120565;  0.115881;  0.111358;  0.106998;  0.102802;  0.0987713;  0.0949048;  0.091202;  0.0876595;  0.0842714;  0.0810294;  0.0779238;  0.0749468;  0.0720922;  0.0693567;  0.0667387;  0.0642405;  0.0618624;  0.0596046;  0.0574686;  0.055449;  0.0535402;  0.0517365;  0.0500302;  0.0484072;  0.0468342;  0.0450092;  0.0428626;  
0.5;  0.488413;  0.474202;  0.461653;  0.450018;  0.439081;  0.428762;  0.419008;  0.409769;  0.400996;  0.392643;  0.384666;  0.377023;  0.369678;  0.362591;  0.355726;  0.34905;  0.342531;  0.33614;  0.32985;  0.323637;  0.317479;  0.311356;  0.305252;  0.299151;  0.293042;  0.286914;  0.28076;  0.274573;  0.26835;  0.262089;  0.255792;  0.249461;  0.2431;  0.236715;  0.230314;  0.223904;  0.217493;  0.211119;  0.20477;  0.198432;  0.192155;  0.185975;  0.179855;  0.173807;  0.167842;  0.161974;  0.156213;  0.150569;  0.145054;  0.139673;  0.134436;  0.129347;  0.124411;  0.119633;  0.115014;  0.110558;  0.106265;  0.102136;  0.0981702;  0.0943674;  0.0907257;  0.0872429;  0.083914;  0.0807333;  0.0776922;  0.0747823;  0.0719965;  0.069329;  0.0667766;  0.0643363;  0.0620095;  0.0597956;  0.0576937;  0.0557034;  0.0538206;  0.0520373;  0.0503409;  0.0486942;  0.0467953;  0.0445632;  
0.5;  0.489046;  0.475592;  0.463694;  0.452632;  0.442195;  0.43231;  0.422929;  0.414011;  0.405513;  0.397394;  0.389614;  0.382138;  0.374928;  0.367952;  0.361175;  0.354567;  0.348098;  0.341742;  0.335474;  0.329272;  0.323114;  0.316983;  0.310863;  0.304741;  0.298604;  0.292444;  0.286253;  0.280026;  0.27376;  0.267454;  0.261109;  0.254727;  0.248313;  0.241873;  0.235414;  0.228946;  0.222475;  0.21604;  0.209624;  0.20321;  0.196859;  0.190603;  0.184408;  0.178284;  0.172244;  0.166299;  0.160461;  0.154738;  0.149141;  0.143678;  0.138356;  0.133181;  0.128159;  0.123294;  0.118588;  0.114043;  0.109661;  0.105441;  0.101385;  0.0974906;  0.0937567;  0.0901813;  0.0867617;  0.0834947;  0.0803747;  0.0773959;  0.0745504;  0.0718304;  0.0692295;  0.066742;  0.0643647;  0.0620937;  0.0599288;  0.0578688;  0.0559111;  0.0540522;  0.0522819;  0.0505591;  0.0485842;  0.0462666;  
0.5;  0.489654;  0.476925;  0.465647;  0.455131;  0.445173;  0.435707;  0.426689;  0.418084;  0.409855;  0.401965;  0.394379;  0.387065;  0.379989;  0.37312;  0.366429;  0.359886;  0.353465;  0.347142;  0.340895;  0.3347;  0.328541;  0.322401;  0.316264;  0.310118;  0.303953;  0.29776;  0.291532;  0.285265;  0.278956;  0.272604;  0.266211;  0.25978;  0.253314;  0.246821;  0.240308;  0.233783;  0.227254;  0.220761;  0.214284;  0.207799;  0.20138;  0.195051;  0.188784;  0.18259;  0.17648;  0.170465;  0.164554;  0.158758;  0.153086;  0.147546;  0.142147;  0.136893;  0.131791;  0.126845;  0.122058;  0.117431;  0.112967;  0.108665;  0.104525;  0.100547;  0.0967292;  0.0930689;  0.0895643;  0.0862122;  0.0830095;  0.0799521;  0.0770343;  0.0742505;  0.0715934;  0.0690559;  0.066632;  0.0643159;  0.062104;  0.059992;  0.0579773;  0.0560567;  0.0542187;  0.0524217;  0.0503696;  0.0479665;  
0.5;  0.490246;  0.478209;  0.467514;  0.457516;  0.448017;  0.438956;  0.430292;  0.421992;  0.414026;  0.40636;  0.398964;  0.391807;  0.384861;  0.378097;  0.371488;  0.365007;  0.358632;  0.35234;  0.346109;  0.339921;  0.333758;  0.327606;  0.32145;  0.315279;  0.309084;  0.302856;  0.29659;  0.290282;  0.28393;  0.277532;  0.271092;  0.264611;  0.258095;  0.25155;  0.244983;  0.238404;  0.231821;  0.225271;  0.218736;  0.212187;  0.205703;  0.199304;  0.192971;  0.186712;  0.180537;  0.174456;  0.168478;  0.162614;  0.156873;  0.151262;  0.145791;  0.140465;  0.135289;  0.130269;  0.125406;  0.120705;  0.116165;  0.111787;  0.107571;  0.103516;  0.0996208;  0.0958831;  0.0923006;  0.0888705;  0.0855898;  0.0824547;  0.0794616;  0.076606;  0.0738824;  0.0712853;  0.0688081;  0.066444;  0.0641873;  0.062032;  0.0599734;  0.0580056;  0.0561157;  0.0542568;  0.0521314;  0.0496437;  
0.5;  0.490834;  0.479453;  0.469289;  0.459782;  0.450726;  0.442058;  0.433739;  0.425738;  0.418028;  0.410581;  0.403369;  0.396366;  0.389546;  0.382883;  0.376351;  0.36993;  0.363597;  0.357332;  0.351116;  0.34493;  0.338761;  0.332593;  0.326416;  0.320218;  0.31399;  0.307726;  0.301421;  0.295071;  0.288674;  0.28223;  0.275742;  0.269213;  0.262647;  0.256051;  0.249432;  0.2428;  0.236164;  0.22956;  0.222969;  0.216361;  0.209817;  0.203353;  0.196957;  0.190637;  0.184401;  0.178259;  0.172219;  0.166292;  0.160487;  0.154811;  0.149273;  0.14388;  0.138637;  0.133548;  0.128617;  0.123846;  0.119236;  0.114789;  0.110503;  0.106377;  0.102412;  0.098603;  0.0949495;  0.0914482;  0.0880961;  0.0848897;  0.0818255;  0.0788994;  0.0761071;  0.0734443;  0.0709055;  0.0684853;  0.0661778;  0.063976;  0.061874;  0.0598639;  0.0579312;  0.0560216;  0.0538343;  0.0512648;  
0.5;  0.49139;  0.480708;  0.471008;  0.46194;  0.453306;  0.445018;  0.437032;  0.429321;  0.421862;  0.414627;  0.407595;  0.40074;  0.394041;  0.387474;  0.381017;  0.374649;  0.368354;  0.362113;  0.355908;  0.349722;  0.343542;  0.337356;  0.331154;  0.324926;  0.318664;  0.312362;  0.306016;  0.299622;  0.29318;  0.286689;  0.280154;  0.273575;  0.26696;  0.260314;  0.253645;  0.246962;  0.240273;  0.233617;  0.226973;  0.220312;  0.213709;  0.207185;  0.200731;  0.194354;  0.188062;  0.181862;  0.175765;  0.169779;  0.163914;  0.158178;  0.15258;  0.147125;  0.14182;  0.136668;  0.131674;  0.126839;  0.122166;  0.117654;  0.113304;  0.109114;  0.105084;  0.10121;  0.0974918;  0.0939255;  0.0905084;  0.0872371;  0.084108;  0.081117;  0.0782603;  0.0755335;  0.0729321;  0.0704517;  0.0680868;  0.0658317;  0.0636806;  0.0616242;  0.0596458;  0.057691;  0.055452;  0.0528046;  
0.5;  0.491724;  0.481633;  0.472603;  0.464073;  0.455839;  0.447883;  0.4402;  0.432749;  0.42553;  0.418498;  0.41164;  0.404926;  0.398343;  0.391868;  0.385477;  0.379159;  0.372898;  0.366677;  0.360477;  0.354286;  0.348092;  0.341886;  0.335656;  0.329396;  0.323097;  0.316754;  0.310365;  0.303926;  0.297438;  0.2909;  0.284316;  0.277689;  0.271025;  0.26433;  0.257611;  0.250878;  0.244139;  0.237433;  0.230738;  0.224026;  0.217368;  0.210789;  0.204281;  0.197852;  0.191506;  0.185254;  0.179103;  0.173063;  0.167143;  0.161352;  0.155697;  0.150186;  0.144824;  0.139615;  0.134563;  0.129671;  0.124939;  0.120369;  0.11596;  0.111711;  0.107621;  0.103688;  0.0999102;  0.0962847;  0.0928084;  0.089478;  0.0862899;  0.0832401;  0.0803246;  0.0775391;  0.0748793;  0.0723409;  0.0699189;  0.0676084;  0.0654035;  0.0632946;  0.0612644;  0.0592626;  0.0569742;  0.0542535;  
0.5;  0.492123;  0.482458;  0.473902;  0.465913;  0.458202;  0.450663;  0.44329;  0.43608;  0.429062;  0.422199;  0.415502;  0.408917;  0.402444;  0.396055;  0.389723;  0.383448;  0.377217;  0.371011;  0.364813;  0.358612;  0.3524;  0.346169;  0.339909;  0.333613;  0.327275;  0.320891;  0.314457;  0.307972;  0.301436;  0.294851;  0.288219;  0.281544;  0.274831;  0.268087;  0.26132;  0.254538;  0.247751;  0.240996;  0.234253;  0.227492;  0.220783;  0.214154;  0.207598;  0.20112;  0.194725;  0.188423;  0.182222;  0.176132;  0.170161;  0.164319;  0.158613;  0.15305;  0.147636;  0.142376;  0.137271;  0.132326;  0.127541;  0.122918;  0.118455;  0.114152;  0.110008;  0.106021;  0.102189;  0.0985094;  0.0949795;  0.0915955;  0.0883539;  0.0852508;  0.082282;  0.0794433;  0.0767305;  0.074139;  0.0716642;  0.0693011;  0.0670432;  0.0648814;  0.062798;  0.0607441;  0.0584024;  0.0556132;  
