2.50974;  2.51217;  2.5089;  2.50712;  2.50358;  2.49814;  2.4908;  2.48171;  2.471;  2.45891;  2.44512;  2.43018;  2.41411;  2.39688;  2.37859;  2.35936;  2.33925;  2.31835;  2.2967;  2.27435;  2.25134;  2.2277;  2.20346;  2.17864;  2.15326;  2.12734;  2.10088;  2.07387;  2.04629;  2.01813;  1.98941;  1.96014;  1.93033;  1.90001;  1.86919;  1.83788;  1.80608;  1.7738;  1.74103;  1.70771;  1.67489;  1.64203;  1.60841;  1.57444;  1.5402;  1.50576;  1.47119;  1.43646;  1.40161;  1.36662;  1.3311;  1.29673;  1.26323;  1.23142;  1.20009;  1.16955;  1.13817;  1.10552;  1.0737;  1.04245;  1.0118;  0.981757;  0.952312;  0.923484;  0.895284;  0.867727;  0.840823;  0.814581;  0.78901;  0.764118;  0.739909;  0.71639;  0.693566;  0.671439;  0.650012;  0.629285;  0.609265;  0.589998;  0.57172;  0.55579;  0.554189;  
2.41541;  2.41686;  2.41311;  2.41084;  2.40713;  2.40178;  2.39482;  2.38633;  2.37633;  2.36484;  2.35215;  2.33849;  2.32359;  2.30758;  2.29059;  2.2727;  2.25398;  2.23451;  2.21432;  2.19346;  2.17197;  2.14987;  2.12721;  2.104;  2.08026;  2.05601;  2.03125;  2.00598;  1.98019;  1.95387;  1.92704;  1.8997;  1.87187;  1.84356;  1.8148;  1.78558;  1.75591;  1.7258;  1.69524;  1.66419;  1.63352;  1.60269;  1.57146;  1.53988;  1.50801;  1.47593;  1.44372;  1.4114;  1.379;  1.34654;  1.31395;  1.28099;  1.24844;  1.21712;  1.18652;  1.15726;  1.12856;  1.10012;  1.07072;  1.04089;  1.01167;  0.98305;  0.954979;  0.927482;  0.900555;  0.874208;  0.848447;  0.82328;  0.798716;  0.77476;  0.751419;  0.728699;  0.706604;  0.685138;  0.664304;  0.644105;  0.624546;  0.605671;  0.587714;  0.571916;  0.569603;  
2.32883;  2.32954;  2.32528;  2.32251;  2.31858;  2.31323;  2.30646;  2.29828;  2.28874;  2.27796;  2.26643;  2.25366;  2.23966;  2.22467;  2.20878;  2.19206;  2.17456;  2.15634;  2.13745;  2.11791;  2.09777;  2.07706;  2.05581;  2.03404;  2.01177;  1.98901;  1.96578;  1.94206;  1.91787;  1.89319;  1.86803;  1.84241;  1.81634;  1.78983;  1.76288;  1.73552;  1.70774;  1.67956;  1.65098;  1.62198;  1.59319;  1.56419;  1.53502;  1.50555;  1.47578;  1.44581;  1.41571;  1.38551;  1.35525;  1.32495;  1.29462;  1.26424;  1.2338;  1.20311;  1.17336;  1.14453;  1.11668;  1.08956;  1.06336;  1.03703;  1.00944;  0.982175;  0.955359;  0.929135;  0.903439;  0.878281;  0.853656;  0.829571;  0.80603;  0.783038;  0.7606;  0.738722;  0.717408;  0.696662;  0.676486;  0.656884;  0.637861;  0.619458;  0.601904;  0.586318;  0.583265;  
2.24917;  2.24891;  2.24438;  2.24125;  2.23716;  2.2318;  2.22515;  2.21723;  2.20823;  2.19829;  2.18743;  2.17523;  2.16201;  2.14791;  2.13299;  2.11729;  2.10087;  2.08376;  2.06601;  2.04765;  2.02872;  2.00924;  1.98925;  1.96877;  1.94781;  1.92639;  1.90452;  1.8822;  1.85943;  1.83621;  1.81255;  1.78846;  1.76395;  1.73902;  1.7137;  1.68798;  1.66189;  1.63541;  1.60858;  1.58139;  1.55426;  1.52694;  1.49957;  1.47193;  1.44403;  1.41593;  1.38769;  1.35936;  1.33099;  1.30259;  1.27419;  1.2458;  1.21744;  1.18905;  1.16042;  1.13233;  1.10504;  1.07841;  1.05308;  1.02806;  1.0039;  0.979572;  0.953793;  0.928812;  0.904256;  0.880234;  0.856706;  0.833679;  0.811151;  0.789124;  0.767601;  0.746586;  0.726082;  0.706092;  0.686619;  0.667664;  0.649233;  0.631362;  0.61428;  0.598977;  0.595166;  
2.17572;  2.17461;  2.16991;  2.1665;  2.16226;  2.1569;  2.15042;  2.14284;  2.13432;  2.12487;  2.11432;  2.10273;  2.09026;  2.07696;  2.0629;  2.04811;  2.03263;  2.0165;  1.99977;  1.98246;  1.96461;  1.94624;  1.92738;  1.90806;  1.88828;  1.86806;  1.84741;  1.82633;  1.80484;  1.78292;  1.7606;  1.73786;  1.71474;  1.69123;  1.66734;  1.64309;  1.61848;  1.59352;  1.56823;  1.54265;  1.517;  1.49119;  1.4654;  1.43937;  1.4131;  1.38665;  1.36007;  1.33341;  1.3067;  1.27997;  1.25326;  1.22658;  1.19995;  1.17337;  1.14682;  1.12039;  1.09365;  1.06779;  1.04281;  1.01834;  0.995042;  0.972074;  0.949644;  0.926993;  0.903346;  0.880408;  0.857887;  0.835866;  0.814309;  0.793222;  0.772601;  0.752446;  0.732759;  0.713542;  0.694794;  0.676518;  0.658714;  0.641414;  0.624861;  0.609885;  0.605311;  
2.10785;  2.10634;  2.10136;  2.09765;  2.09327;  2.08792;  2.08156;  2.07424;  2.06601;  2.05688;  2.0468;  2.03581;  2.024;  2.01142;  1.99811;  1.98413;  1.96949;  1.95425;  1.93843;  1.92206;  1.90518;  1.8878;  1.86996;  1.85167;  1.83295;  1.81381;  1.79426;  1.77431;  1.75396;  1.73321;  1.71208;  1.69056;  1.66867;  1.64642;  1.62382;  1.60087;  1.57758;  1.55396;  1.53004;  1.50588;  1.48155;  1.45709;  1.4327;  1.40808;  1.38326;  1.35826;  1.33315;  1.30795;  1.28272;  1.25747;  1.23225;  1.20706;  1.18194;  1.1569;  1.13194;  1.1071;  1.08228;  1.05739;  1.03295;  1.0091;  0.986097;  0.96366;  0.942066;  0.920906;  0.900149;  0.879196;  0.85749;  0.836428;  0.815763;  0.795568;  0.775808;  0.756489;  0.737604;  0.719154;  0.701136;  0.683549;  0.666388;  0.649676;  0.633688;  0.619067;  0.613734;  
2.045;  2.04309;  2.03792;  2.03399;  2.02953;  2.0242;  2.01797;  2.01087;  2.00291;  1.99412;  1.98448;  1.97402;  1.96279;  1.95084;  1.93821;  1.92495;  1.91107;  1.89662;  1.88162;  1.8661;  1.85009;  1.83362;  1.81669;  1.79934;  1.78158;  1.76341;  1.74486;  1.72592;  1.70659;  1.6869;  1.66684;  1.64641;  1.62563;  1.60451;  1.58305;  1.56126;  1.53916;  1.51673;  1.49404;  1.47113;  1.44798;  1.42473;  1.40157;  1.3782;  1.35465;  1.33094;  1.30712;  1.28323;  1.2593;  1.23536;  1.21145;  1.18758;  1.16379;  1.14008;  1.11648;  1.093;  1.06963;  1.04636;  1.0233;  1.00004;  0.97756;  0.955604;  0.934316;  0.913669;  0.89369;  0.874187;  0.855014;  0.835713;  0.815767;  0.796427;  0.777455;  0.758925;  0.740806;  0.723096;  0.705793;  0.688888;  0.672373;  0.656254;  0.640815;  0.626544;  0.620467;  
1.9867;  1.98444;  1.97914;  1.97506;  1.97054;  1.96526;  1.95917;  1.95226;  1.94457;  1.9361;  1.92686;  1.91686;  1.90616;  1.89479;  1.88278;  1.87016;  1.85697;  1.84323;  1.82898;  1.81423;  1.79902;  1.78336;  1.76727;  1.75077;  1.73388;  1.7166;  1.69894;  1.68092;  1.66253;  1.64379;  1.62469;  1.60525;  1.58547;  1.56536;  1.54493;  1.52418;  1.50314;  1.48178;  1.4602;  1.43839;  1.4163;  1.39413;  1.37206;  1.3498;  1.32737;  1.3048;  1.28213;  1.2594;  1.23662;  1.21385;  1.19109;  1.16839;  1.14576;  1.12323;  1.1008;  1.07851;  1.05636;  1.03435;  1.01252;  0.990799;  0.969267;  0.947752;  0.926958;  0.906701;  0.887022;  0.86799;  0.849516;  0.831497;  0.813811;  0.796117;  0.777762;  0.759993;  0.742574;  0.725561;  0.70894;  0.692694;  0.67681;  0.661285;  0.646363;  0.632423;  0.625624;  
1.93251;  1.92996;  1.92458;  1.92039;  1.91585;  1.91063;  1.90467;  1.89796;  1.89052;  1.88236;  1.87348;  1.86392;  1.8537;  1.84284;  1.83139;  1.81937;  1.80681;  1.79372;  1.78015;  1.76611;  1.75162;  1.7367;  1.72137;  1.70566;  1.68955;  1.67308;  1.65625;  1.63907;  1.62153;  1.60365;  1.58543;  1.56688;  1.54801;  1.52881;  1.50931;  1.48951;  1.46941;  1.44902;  1.42843;  1.4076;  1.38647;  1.36527;  1.34416;  1.32289;  1.30146;  1.27991;  1.25826;  1.23655;  1.21481;  1.19306;  1.17134;  1.14966;  1.12807;  1.10657;  1.08518;  1.06393;  1.04283;  1.0219;  1.00114;  0.980545;  0.960155;  0.939921;  0.919795;  0.899953;  0.880707;  0.862001;  0.843805;  0.826202;  0.809125;  0.792434;  0.776144;  0.759951;  0.743118;  0.726757;  0.71078;  0.695146;  0.679866;  0.664918;  0.650504;  0.636877;  0.629386;  
1.88205;  1.87925;  1.87383;  1.86958;  1.86504;  1.85989;  1.85406;  1.84754;  1.84034;  1.83248;  1.82395;  1.81478;  1.805;  1.79462;  1.78369;  1.77221;  1.76022;  1.74774;  1.73479;  1.72139;  1.70757;  1.69334;  1.67871;  1.66371;  1.64834;  1.63261;  1.61654;  1.60012;  1.58336;  1.56627;  1.54886;  1.53112;  1.51307;  1.49471;  1.47605;  1.4571;  1.43786;  1.41835;  1.39865;  1.37871;  1.35843;  1.3381;  1.31786;  1.29746;  1.27693;  1.25628;  1.23554;  1.21475;  1.19392;  1.17309;  1.15228;  1.13153;  1.11085;  1.09026;  1.0698;  1.04947;  1.02929;  1.00928;  0.989454;  0.969816;  0.95038;  0.931144;  0.912106;  0.893287;  0.874536;  0.856209;  0.838392;  0.821082;  0.804251;  0.787915;  0.772138;  0.756647;  0.74166;  0.726726;  0.711551;  0.696438;  0.681732;  0.667318;  0.65339;  0.640059;  0.631908;  
1.835;  1.832;  1.82657;  1.82227;  1.81775;  1.81268;  1.80698;  1.80064;  1.79368;  1.78609;  1.77789;  1.76909;  1.75971;  1.74978;  1.73932;  1.72835;  1.71689;  1.70496;  1.69259;  1.67979;  1.66658;  1.65298;  1.63901;  1.62467;  1.60997;  1.59493;  1.57955;  1.56384;  1.5478;  1.53144;  1.51476;  1.49777;  1.48047;  1.46287;  1.44498;  1.42681;  1.40836;  1.38963;  1.37074;  1.3516;  1.33211;  1.31257;  1.2931;  1.27349;  1.25376;  1.23392;  1.21399;  1.19402;  1.17401;  1.154;  1.13401;  1.11407;  1.0942;  1.07443;  1.05478;  1.03526;  1.0159;  0.996707;  0.9777;  0.958886;  0.940279;  0.921884;  0.903705;  0.885753;  0.868005;  0.850512;  0.833091;  0.816122;  0.799621;  0.783569;  0.767998;  0.752801;  0.738236;  0.723873;  0.710024;  0.696318;  0.682632;  0.668644;  0.655201;  0.642148;  0.633373;  
1.79105;  1.7879;  1.78248;  1.77815;  1.77366;  1.76866;  1.76309;  1.75693;  1.75019;  1.74286;  1.73497;  1.72651;  1.71752;  1.708;  1.69798;  1.68747;  1.67651;  1.6651;  1.65326;  1.64102;  1.62839;  1.61538;  1.60201;  1.58828;  1.57421;  1.55981;  1.54508;  1.53003;  1.51465;  1.49896;  1.48296;  1.46666;  1.45005;  1.43315;  1.41597;  1.3985;  1.38077;  1.36277;  1.3446;  1.32619;  1.30743;  1.28861;  1.26983;  1.25093;  1.23191;  1.2128;  1.19361;  1.17436;  1.15509;  1.13581;  1.11655;  1.09734;  1.0782;  1.05915;  1.04022;  1.02143;  1.00279;  0.98432;  0.966034;  0.947945;  0.930062;  0.912396;  0.894953;  0.877741;  0.860757;  0.844018;  0.827493;  0.811238;  0.795083;  0.779336;  0.764049;  0.749139;  0.734738;  0.720622;  0.707105;  0.693851;  0.680942;  0.66843;  0.656183;  0.643374;  0.633999;  
1.74993;  1.74668;  1.7413;  1.73695;  1.73248;  1.72755;  1.72211;  1.71612;  1.70959;  1.70252;  1.69491;  1.68678;  1.67813;  1.669;  1.65939;  1.64933;  1.63882;  1.62789;  1.61656;  1.60484;  1.59275;  1.58029;  1.56748;  1.55433;  1.54085;  1.52705;  1.51292;  1.49848;  1.48372;  1.46866;  1.45329;  1.43762;  1.42166;  1.40541;  1.38887;  1.37206;  1.35498;  1.33764;  1.32014;  1.3024;  1.28429;  1.26613;  1.24798;  1.22972;  1.21135;  1.1929;  1.17436;  1.15577;  1.13716;  1.11853;  1.09993;  1.08137;  1.06288;  1.04449;  1.0262;  1.00805;  0.990056;  0.972226;  0.954579;  0.937128;  0.919884;  0.902857;  0.886054;  0.869484;  0.85315;  0.83706;  0.821209;  0.805612;  0.79024;  0.775134;  0.760177;  0.74554;  0.73138;  0.717536;  0.704177;  0.691117;  0.678459;  0.666299;  0.654573;  0.643657;  0.633382;  
1.71141;  1.70814;  1.7028;  1.6984;  1.69394;  1.68909;  1.68377;  1.67795;  1.67162;  1.66478;  1.65745;  1.64962;  1.64131;  1.63254;  1.62332;  1.61367;  1.60359;  1.59312;  1.58227;  1.57104;  1.55945;  1.54751;  1.53524;  1.52263;  1.5097;  1.49646;  1.4829;  1.46903;  1.45485;  1.44038;  1.4256;  1.41052;  1.39515;  1.37949;  1.36356;  1.34735;  1.33087;  1.31415;  1.29725;  1.28012;  1.26262;  1.24506;  1.22749;  1.20981;  1.19204;  1.17417;  1.15623;  1.13824;  1.12021;  1.10218;  1.08416;  1.06619;  1.04828;  1.03047;  1.01276;  0.995188;  0.977763;  0.960504;  0.943425;  0.92654;  0.90986;  0.893395;  0.877155;  0.861147;  0.845377;  0.829851;  0.814571;  0.799542;  0.78476;  0.770233;  0.755942;  0.741907;  0.728084;  0.714472;  0.701328;  0.688495;  0.676032;  0.66401;  0.652476;  0.642054;  0.63131;  
1.67528;  1.672;  1.66684;  1.66232;  1.65783;  1.65305;  1.64785;  1.64218;  1.63605;  1.62944;  1.62236;  1.61482;  1.60683;  1.59841;  1.58955;  1.58029;  1.57063;  1.56059;  1.55019;  1.53943;  1.52832;  1.51687;  1.5051;  1.49301;  1.4806;  1.46789;  1.45486;  1.44153;  1.4279;  1.41397;  1.39974;  1.38521;  1.3704;  1.3553;  1.33992;  1.32427;  1.30835;  1.29219;  1.27585;  1.25927;  1.24235;  1.22533;  1.20829;  1.19115;  1.17391;  1.15658;  1.13918;  1.12172;  1.10423;  1.08673;  1.06924;  1.0518;  1.03442;  1.01712;  0.999933;  0.982874;  0.965961;  0.949211;  0.932638;  0.916256;  0.900076;  0.884109;  0.868365;  0.852851;  0.837575;  0.822543;  0.807757;  0.793223;  0.77894;  0.764911;  0.751132;  0.737606;  0.724327;  0.71129;  0.69853;  0.685867;  0.673615;  0.661773;  0.650419;  0.639509;  0.628478;  
1.64133;  1.63773;  1.63263;  1.62839;  1.62408;  1.61936;  1.61422;  1.60867;  1.60268;  1.59629;  1.58945;  1.5822;  1.57451;  1.56641;  1.55791;  1.54902;  1.53975;  1.53013;  1.52016;  1.50984;  1.49919;  1.48822;  1.47693;  1.46532;  1.45341;  1.4412;  1.42868;  1.41586;  1.40274;  1.38932;  1.37561;  1.3616;  1.3473;  1.33272;  1.31786;  1.30272;  1.28733;  1.27168;  1.25586;  1.23979;  1.22339;  1.20687;  1.19033;  1.17368;  1.15693;  1.14009;  1.12317;  1.1062;  1.08919;  1.07217;  1.05516;  1.03819;  1.02128;  1.00446;  0.987737;  0.97114;  0.954685;  0.93839;  0.922269;  0.906334;  0.890599;  0.875074;  0.859768;  0.844691;  0.82985;  0.815251;  0.800899;  0.786796;  0.772946;  0.759349;  0.746004;  0.732912;  0.720071;  0.707477;  0.695134;  0.683005;  0.671132;  0.659525;  0.648203;  0.636602;  0.625339;  
1.6094;  1.60564;  1.60037;  1.59613;  1.59203;  1.58761;  1.5827;  1.57731;  1.57146;  1.56522;  1.55857;  1.55158;  1.54417;  1.5364;  1.52824;  1.51971;  1.51082;  1.5016;  1.49205;  1.48216;  1.47195;  1.46142;  1.45059;  1.43945;  1.42801;  1.41627;  1.40423;  1.39189;  1.37926;  1.36633;  1.3531;  1.33958;  1.32576;  1.31167;  1.29729;  1.28264;  1.26772;  1.25255;  1.2372;  1.22161;  1.20568;  1.18963;  1.17354;  1.15735;  1.14105;  1.12466;  1.10819;  1.09165;  1.07508;  1.05849;  1.04192;  1.02537;  1.00889;  0.992487;  0.976185;  0.960003;  0.94396;  0.928073;  0.912355;  0.89682;  0.88148;  0.866347;  0.85143;  0.836739;  0.822282;  0.808066;  0.794094;  0.780371;  0.766898;  0.753677;  0.740709;  0.727992;  0.715525;  0.703306;  0.69133;  0.679581;  0.668053;  0.656723;  0.645565;  0.633852;  0.622221;  
1.57933;  1.57549;  1.5702;  1.56598;  1.56183;  1.5574;  1.55273;  1.54768;  1.54212;  1.53611;  1.52967;  1.5229;  1.51572;  1.50825;  1.50043;  1.49223;  1.48371;  1.47489;  1.46574;  1.45626;  1.44647;  1.43638;  1.42599;  1.4153;  1.40431;  1.39302;  1.38144;  1.36956;  1.35738;  1.3449;  1.33213;  1.31907;  1.30571;  1.29206;  1.27814;  1.26393;  1.24946;  1.23473;  1.21982;  1.20467;  1.18918;  1.17356;  1.1579;  1.14212;  1.12624;  1.11025;  1.09418;  1.07804;  1.06187;  1.04567;  1.02949;  1.01333;  0.997233;  0.981211;  0.965286;  0.949478;  0.933804;  0.918281;  0.902924;  0.887746;  0.872759;  0.857974;  0.843401;  0.829052;  0.814936;  0.801057;  0.787421;  0.774031;  0.760889;  0.747998;  0.735357;  0.722966;  0.710824;  0.698927;  0.68727;  0.675839;  0.664613;  0.653553;  0.64259;  0.630903;  0.618938;  
