0.55;  0.557774;  0.562843;  0.568223;  0.57313;  0.577536;  0.581444;  0.584875;  0.587844;  0.590388;  0.592398;  0.594012;  0.59521;  0.595962;  0.596273;  0.596149;  0.595593;  0.594605;  0.593185;  0.59133;  0.58904;  0.586314;  0.583151;  0.579553;  0.575521;  0.571053;  0.56615;  0.56081;  0.555029;  0.548811;  0.542163;  0.535099;  0.527631;  0.519774;  0.511541;  0.502945;  0.494001;  0.484724;  0.475131;  0.465233;  0.455336;  0.445269;  0.434831;  0.424188;  0.413374;  0.402434;  0.391398;  0.380282;  0.369111;  0.357893;  0.34656;  0.335436;  0.324464;  0.313812;  0.303264;  0.292907;  0.282454;  0.271846;  0.261492;  0.251346;  0.241413;  0.231696;  0.222197;  0.21292;  0.20387;  0.19505;  0.186463;  0.178112;  0.169997;  0.16212;  0.154479;  0.147075;  0.139907;  0.132972;  0.12627;  0.119797;  0.113551;  0.107538;  0.101799;  0.0966123;  0.0943105;  
0.55;  0.557292;  0.562053;  0.567115;  0.571745;  0.575902;  0.57959;  0.582828;  0.585598;  0.587894;  0.589771;  0.591293;  0.592358;  0.592983;  0.593181;  0.592959;  0.592319;  0.591262;  0.589787;  0.587892;  0.585578;  0.582845;  0.579692;  0.57612;  0.57213;  0.567723;  0.562898;  0.557655;  0.551993;  0.545916;  0.53943;  0.532545;  0.525275;  0.517633;  0.50963;  0.50128;  0.492597;  0.483596;  0.474292;  0.464698;  0.455082;  0.44526;  0.435177;  0.424884;  0.414413;  0.403809;  0.393106;  0.382328;  0.371499;  0.36064;  0.349752;  0.338794;  0.327923;  0.317304;  0.306837;  0.296658;  0.286628;  0.276711;  0.266685;  0.256671;  0.246878;  0.237306;  0.227944;  0.218798;  0.209868;  0.201157;  0.192667;  0.184399;  0.176354;  0.168533;  0.160936;  0.153563;  0.146412;  0.139483;  0.132774;  0.126282;  0.120006;  0.113951;  0.10816;  0.102896;  0.100441;  
0.55;  0.556854;  0.561289;  0.566026;  0.570377;  0.574278;  0.577727;  0.580726;  0.583278;  0.585398;  0.587218;  0.588585;  0.589489;  0.589976;  0.590057;  0.589733;  0.589007;  0.587877;  0.586343;  0.584405;  0.582062;  0.579316;  0.576166;  0.572613;  0.568659;  0.564304;  0.559548;  0.554393;  0.548839;  0.542888;  0.536549;  0.52983;  0.522741;  0.515296;  0.507507;  0.499385;  0.490945;  0.482201;  0.473168;  0.463868;  0.454501;  0.444921;  0.435151;  0.425182;  0.415035;  0.404751;  0.394365;  0.383904;  0.373393;  0.362854;  0.3523;  0.341743;  0.331193;  0.320612;  0.310249;  0.3001;  0.29018;  0.280452;  0.270972;  0.261537;  0.251937;  0.242505;  0.233267;  0.224253;  0.215449;  0.206856;  0.198474;  0.190303;  0.182344;  0.174597;  0.167063;  0.15974;  0.152628;  0.145726;  0.139032;  0.132544;  0.126261;  0.120188;  0.114369;  0.109052;  0.106447;  
0.55;  0.556336;  0.560492;  0.564937;  0.569023;  0.572674;  0.575886;  0.578659;  0.58104;  0.583063;  0.58472;  0.585878;  0.586622;  0.586975;  0.586938;  0.586512;  0.585696;  0.58449;  0.582894;  0.580907;  0.578532;  0.575767;  0.572614;  0.569074;  0.565148;  0.560837;  0.556142;  0.551065;  0.545607;  0.539772;  0.533565;  0.526996;  0.520074;  0.512811;  0.505218;  0.497307;  0.489092;  0.480586;  0.471805;  0.462779;  0.453641;  0.444303;  0.434817;  0.425143;  0.415297;  0.405315;  0.395229;  0.385068;  0.374856;  0.364615;  0.354364;  0.344118;  0.333895;  0.323694;  0.313476;  0.303407;  0.293547;  0.283867;  0.274508;  0.265272;  0.256286;  0.247346;  0.2382;  0.229323;  0.220637;  0.212164;  0.203895;  0.195831;  0.187969;  0.18031;  0.172853;  0.165598;  0.158542;  0.151686;  0.145027;  0.138564;  0.132294;  0.126223;  0.1204;  0.115054;  0.112301;  
0.55;  0.555833;  0.559729;  0.56389;  0.567715;  0.571125;  0.574119;  0.576707;  0.578924;  0.580772;  0.582186;  0.583178;  0.583781;  0.584006;  0.583853;  0.583323;  0.582415;  0.58113;  0.579468;  0.57743;  0.575016;  0.572228;  0.569066;  0.565532;  0.561627;  0.557353;  0.552712;  0.547703;  0.542332;  0.5366;  0.530514;  0.524081;  0.517311;  0.510215;  0.502802;  0.495086;  0.487078;  0.478792;  0.470245;  0.461472;  0.452551;  0.443446;  0.434222;  0.424818;  0.415251;  0.405551;  0.395749;  0.38587;  0.375941;  0.365982;  0.356012;  0.34605;  0.336112;  0.32621;  0.316348;  0.306552;  0.296736;  0.287161;  0.277829;  0.268659;  0.259802;  0.251082;  0.242557;  0.23407;  0.225467;  0.217116;  0.208954;  0.200999;  0.19324;  0.185678;  0.178309;  0.171133;  0.164148;  0.157353;  0.150745;  0.144324;  0.138086;  0.132036;  0.126229;  0.120874;  0.117978;  
0.55;  0.555452;  0.559045;  0.562906;  0.566466;  0.569635;  0.572408;  0.574794;  0.576807;  0.578444;  0.579684;  0.580528;  0.580995;  0.581092;  0.580821;  0.580184;  0.579182;  0.577815;  0.576085;  0.573991;  0.571536;  0.56872;  0.565544;  0.562011;  0.558122;  0.553878;  0.549281;  0.544334;  0.539039;  0.5334;  0.527423;  0.521114;  0.514483;  0.50754;  0.500294;  0.492756;  0.48494;  0.476857;  0.468527;  0.459987;  0.451271;  0.442388;  0.433406;  0.42425;  0.414942;  0.405506;  0.395969;  0.386357;  0.376694;  0.367;  0.357297;  0.3476;  0.337927;  0.328292;  0.318706;  0.309186;  0.29972;  0.290289;  0.281016;  0.271933;  0.263096;  0.254447;  0.246052;  0.237827;  0.229773;  0.221762;  0.213679;  0.205835;  0.198174;  0.190711;  0.183436;  0.176348;  0.169444;  0.162722;  0.156179;  0.149814;  0.143622;  0.137607;  0.131836;  0.126488;  0.123455;  
0.55;  0.555061;  0.558367;  0.561943;  0.565249;  0.568185;  0.570741;  0.572923;  0.574739;  0.576186;  0.577254;  0.577947;  0.578273;  0.57824;  0.577851;  0.577106;  0.576009;  0.574558;  0.572757;  0.570605;  0.568105;  0.565257;  0.562063;  0.558526;  0.554646;  0.550426;  0.545868;  0.540974;  0.535748;  0.530193;  0.524314;  0.518119;  0.511615;  0.504811;  0.497718;  0.490346;  0.482707;  0.474811;  0.466686;  0.458358;  0.449835;  0.441161;  0.432401;  0.423477;  0.414408;  0.405218;  0.39593;  0.386569;  0.377157;  0.367714;  0.358261;  0.348814;  0.33939;  0.330003;  0.320668;  0.311397;  0.302196;  0.293071;  0.284048;  0.275037;  0.266272;  0.257689;  0.249324;  0.241172;  0.233245;  0.225501;  0.217914;  0.210382;  0.202794;  0.195434;  0.188249;  0.181252;  0.174435;  0.167793;  0.161326;  0.155028;  0.148895;  0.142928;  0.137199;  0.131868;  0.128702;  
0.55;  0.55468;  0.557711;  0.561016;  0.564075;  0.566782;  0.569125;  0.571105;  0.572727;  0.57399;  0.574891;  0.57543;  0.575616;  0.575454;  0.574945;  0.574093;  0.572899;  0.571364;  0.569489;  0.567277;  0.564729;  0.561847;  0.558632;  0.555086;  0.551212;  0.547011;  0.542486;  0.537639;  0.532474;  0.526994;  0.521205;  0.515112;  0.508725;  0.50205;  0.495098;  0.487879;  0.480404;  0.472682;  0.464748;  0.456615;  0.448275;  0.439795;  0.43124;  0.422531;  0.413685;  0.404724;  0.39567;  0.386544;  0.377368;  0.368162;  0.358945;  0.349733;  0.340543;  0.331391;  0.322289;  0.31325;  0.304285;  0.295401;  0.286614;  0.277909;  0.269313;  0.260783;  0.252492;  0.244394;  0.2365;  0.228828;  0.221359;  0.214071;  0.20694;  0.199888;  0.192767;  0.185867;  0.179134;  0.172576;  0.166189;  0.159967;  0.153903;  0.147995;  0.142312;  0.137004;  0.133712;  
0.55;  0.554311;  0.557076;  0.560119;  0.562938;  0.565422;  0.567555;  0.569336;  0.570769;  0.571854;  0.572589;  0.572977;  0.573023;  0.572731;  0.572104;  0.571144;  0.569853;  0.568232;  0.566284;  0.564011;  0.561413;  0.558494;  0.555255;  0.551698;  0.547826;  0.54364;  0.539143;  0.534338;  0.529227;  0.523816;  0.518108;  0.512111;  0.50583;  0.499274;  0.492453;  0.485375;  0.478052;  0.470492;  0.462736;  0.454782;  0.446614;  0.438316;  0.429951;  0.421442;  0.412803;  0.404056;  0.39522;  0.386315;  0.377362;  0.368378;  0.359383;  0.350393;  0.341425;  0.332493;  0.32361;  0.31479;  0.306043;  0.297378;  0.288807;  0.280332;  0.271966;  0.263701;  0.255526;  0.247486;  0.239661;  0.232035;  0.2246;  0.217378;  0.210354;  0.203496;  0.196809;  0.19022;  0.183557;  0.177085;  0.170783;  0.164638;  0.158649;  0.15281;  0.147183;  0.141904;  0.138491;  
0.55;  0.553954;  0.556461;  0.55925;  0.561835;  0.5641;  0.566026;  0.567612;  0.568859;  0.569769;  0.570343;  0.570581;  0.570488;  0.570068;  0.569323;  0.568256;  0.566868;  0.565162;  0.56314;  0.560805;  0.558157;  0.5552;  0.551935;  0.548365;  0.544492;  0.540318;  0.535845;  0.531077;  0.526017;  0.520668;  0.515035;  0.509125;  0.502943;  0.496497;  0.489797;  0.482851;  0.475669;  0.468261;  0.460671;  0.452884;  0.444876;  0.436748;  0.42856;  0.420236;  0.411791;  0.403243;  0.394611;  0.385914;  0.377169;  0.368395;  0.359609;  0.350828;  0.342068;  0.333344;  0.324668;  0.316053;  0.307511;  0.299051;  0.290683;  0.282413;  0.27425;  0.266196;  0.258254;  0.250432;  0.242691;  0.235124;  0.227752;  0.220575;  0.213584;  0.206783;  0.200189;  0.193735;  0.187475;  0.181298;  0.175133;  0.169055;  0.163146;  0.157377;  0.151813;  0.146569;  0.143042;  
0.55;  0.55361;  0.555866;  0.558407;  0.560761;  0.562809;  0.564532;  0.565926;  0.566992;  0.567731;  0.568145;  0.568236;  0.568006;  0.567459;  0.566597;  0.565424;  0.56394;  0.56215;  0.560055;  0.557657;  0.55496;  0.551964;  0.548673;  0.545088;  0.541212;  0.537048;  0.532597;  0.527863;  0.522849;  0.517558;  0.511995;  0.506165;  0.500075;  0.493733;  0.487145;  0.480322;  0.473272;  0.466006;  0.458568;  0.450936;  0.443082;  0.435116;  0.427091;  0.418939;  0.410674;  0.402313;  0.393871;  0.385367;  0.376818;  0.368241;  0.359652;  0.351069;  0.342505;  0.333976;  0.325496;  0.317075;  0.308726;  0.300458;  0.29228;  0.2842;  0.276225;  0.268361;  0.260611;  0.252981;  0.245467;  0.238083;  0.23078;  0.223661;  0.216728;  0.209975;  0.20341;  0.197004;  0.190825;  0.18476;  0.178891;  0.173121;  0.167419;  0.161707;  0.156216;  0.151011;  0.147375;  
0.55;  0.55328;  0.555292;  0.557588;  0.559712;  0.561547;  0.563068;  0.564273;  0.565161;  0.565733;  0.565991;  0.565936;  0.565571;  0.564898;  0.563922;  0.562643;  0.561066;  0.559192;  0.557025;  0.554567;  0.55182;  0.548786;  0.545469;  0.541869;  0.53799;  0.533834;  0.529404;  0.524701;  0.51973;  0.514493;  0.508995;  0.503242;  0.497238;  0.490991;  0.484509;  0.477801;  0.470876;  0.463742;  0.456445;  0.44896;  0.441251;  0.433439;  0.425564;  0.417573;  0.409476;  0.401289;  0.393026;  0.384703;  0.376337;  0.367944;  0.359541;  0.351143;  0.342764;  0.33442;  0.326123;  0.317886;  0.309718;  0.301631;  0.293633;  0.285731;  0.277934;  0.270245;  0.262671;  0.255216;  0.247881;  0.240673;  0.233582;  0.226626;  0.219758;  0.213061;  0.206549;  0.200198;  0.194042;  0.18802;  0.182216;  0.176539;  0.171009;  0.165643;  0.160424;  0.155258;  0.151514;  
0.55;  0.552969;  0.554743;  0.556791;  0.558685;  0.560306;  0.561629;  0.562647;  0.56336;  0.563768;  0.563872;  0.563674;  0.563175;  0.56238;  0.561291;  0.55991;  0.558241;  0.556287;  0.55405;  0.551532;  0.548737;  0.545667;  0.542324;  0.538711;  0.534829;  0.530681;  0.52627;  0.521597;  0.516667;  0.511481;  0.506045;  0.500364;  0.494442;  0.488286;  0.481903;  0.475303;  0.468494;  0.461485;  0.454319;  0.446972;  0.439402;  0.431734;  0.424001;  0.416159;  0.40822;  0.400195;  0.392099;  0.383946;  0.375752;  0.367532;  0.359302;  0.351078;  0.342873;  0.334703;  0.326579;  0.318514;  0.310518;  0.302602;  0.294773;  0.287039;  0.279408;  0.271885;  0.264475;  0.257183;  0.250011;  0.242963;  0.236039;  0.229244;  0.22257;  0.216028;  0.209584;  0.203287;  0.197179;  0.191214;  0.185437;  0.179795;  0.174316;  0.169027;  0.163931;  0.15926;  0.155325;  
0.55;  0.552685;  0.554223;  0.55601;  0.557672;  0.559082;  0.560209;  0.561044;  0.561585;  0.561831;  0.561783;  0.561445;  0.560816;  0.559901;  0.558702;  0.557222;  0.555463;  0.553431;  0.551127;  0.548553;  0.545713;  0.542608;  0.539242;  0.535616;  0.531732;  0.527594;  0.523202;  0.518559;  0.513668;  0.508532;  0.503156;  0.497542;  0.491698;  0.485628;  0.47934;  0.472841;  0.466142;  0.45925;  0.452207;  0.44499;  0.437554;  0.43002;  0.42242;  0.414719;  0.406927;  0.399054;  0.391114;  0.38312;  0.375086;  0.367028;  0.358961;  0.3509;  0.342859;  0.334852;  0.326891;  0.318989;  0.311155;  0.303399;  0.295729;  0.288154;  0.280679;  0.273311;  0.266056;  0.258916;  0.251896;  0.244999;  0.238226;  0.231579;  0.225058;  0.218665;  0.212395;  0.206252;  0.200223;  0.194306;  0.188576;  0.182984;  0.177547;  0.172286;  0.167236;  0.162718;  0.158701;  
0.55;  0.552409;  0.553766;  0.555266;  0.556676;  0.557872;  0.558805;  0.559459;  0.55983;  0.559918;  0.559722;  0.559246;  0.558489;  0.557458;  0.556153;  0.554576;  0.552732;  0.550626;  0.548259;  0.545633;  0.542751;  0.539615;  0.536227;  0.532591;  0.528708;  0.52458;  0.520208;  0.515595;  0.510743;  0.505656;  0.500337;  0.49479;  0.489019;  0.483032;  0.476833;  0.470431;  0.463836;  0.457054;  0.450127;  0.44303;  0.435723;  0.428316;  0.420842;  0.413274;  0.40562;  0.39789;  0.390095;  0.382249;  0.374364;  0.366458;  0.358543;  0.350634;  0.342747;  0.334893;  0.327086;  0.319336;  0.311654;  0.304049;  0.29653;  0.289103;  0.281776;  0.274555;  0.267444;  0.260447;  0.25357;  0.246814;  0.240181;  0.233673;  0.227292;  0.221037;  0.214907;  0.208902;  0.203021;  0.197261;  0.191631;  0.186077;  0.180691;  0.175473;  0.170473;  0.165837;  0.161786;  
0.55;  0.552007;  0.55313;  0.554505;  0.555749;  0.556731;  0.557448;  0.557908;  0.558096;  0.558027;  0.557684;  0.557075;  0.556195;  0.555051;  0.553645;  0.551976;  0.550051;  0.547876;  0.545452;  0.542778;  0.539857;  0.536694;  0.53329;  0.529647;  0.525766;  0.52165;  0.5173;  0.512718;  0.507906;  0.502867;  0.497604;  0.49212;  0.486422;  0.480513;  0.4744;  0.46809;  0.461592;  0.454915;  0.448097;  0.441114;  0.433928;  0.42664;  0.419286;  0.411844;  0.40432;  0.396723;  0.389064;  0.381355;  0.373611;  0.365845;  0.358072;  0.350307;  0.342563;  0.334853;  0.32719;  0.319583;  0.312044;  0.304581;  0.297202;  0.289915;  0.282727;  0.275643;  0.268668;  0.261806;  0.255062;  0.248439;  0.241938;  0.235561;  0.229309;  0.223182;  0.21718;  0.211303;  0.20555;  0.199918;  0.194407;  0.189007;  0.183727;  0.178574;  0.173583;  0.16876;  0.164686;  
0.55;  0.551669;  0.552465;  0.553595;  0.554692;  0.555564;  0.55614;  0.556425;  0.556427;  0.556184;  0.555678;  0.554937;  0.553935;  0.552685;  0.551184;  0.549427;  0.547427;  0.54519;  0.542714;  0.539997;  0.537043;  0.533857;  0.530441;  0.526795;  0.522921;  0.51882;  0.514493;  0.509943;  0.505171;  0.50018;  0.494972;  0.489551;  0.483922;  0.478089;  0.472058;  0.465836;  0.459431;  0.452852;  0.446136;  0.439261;  0.432188;  0.425013;  0.417775;  0.410452;  0.403051;  0.395578;  0.388045;  0.380464;  0.372849;  0.365214;  0.357574;  0.349942;  0.342333;  0.334757;  0.327228;  0.319755;  0.31235;  0.30502;  0.297773;  0.290618;  0.283559;  0.276603;  0.269756;  0.263021;  0.256402;  0.249903;  0.243526;  0.237271;  0.231141;  0.225134;  0.219252;  0.213494;  0.207858;  0.202343;  0.196946;  0.191663;  0.186488;  0.18142;  0.176481;  0.171635;  0.167493;  
0.55;  0.551359;  0.551895;  0.552792;  0.553628;  0.55426;  0.554701;  0.554898;  0.554788;  0.554406;  0.553751;  0.552868;  0.551729;  0.550373;  0.548782;  0.546939;  0.544871;  0.542581;  0.54006;  0.537306;  0.534324;  0.531121;  0.527698;  0.524054;  0.52019;  0.516107;  0.511807;  0.50729;  0.502559;  0.497615;  0.492462;  0.487103;  0.481541;  0.475781;  0.469828;  0.463689;  0.457373;  0.450886;  0.444268;  0.437493;  0.430525;  0.423457;  0.416331;  0.409122;  0.401834;  0.394477;  0.38706;  0.379598;  0.372104;  0.364591;  0.357073;  0.349566;  0.342081;  0.334631;  0.327227;  0.31988;  0.312599;  0.305393;  0.29827;  0.291236;  0.284299;  0.277464;  0.270735;  0.264118;  0.257617;  0.251235;  0.244974;  0.238834;  0.232817;  0.226924;  0.221154;  0.215506;  0.20998;  0.204574;  0.199284;  0.194106;  0.189032;  0.184053;  0.179182;  0.174358;  0.170149;  
