0.746269;  0.735297;  0.721552;  0.709337;  0.697972;  0.687373;  0.677478;  0.668235;  0.659578;  0.651465;  0.643755;  0.636505;  0.629648;  0.623111;  0.616851;  0.61083;  0.605011;  0.599359;  0.59384;  0.588423;  0.583081;  0.577789;  0.572523;  0.567264;  0.561991;  0.556688;  0.551338;  0.545924;  0.540433;  0.534856;  0.529187;  0.523423;  0.517564;  0.511607;  0.505553;  0.4994;  0.493151;  0.486809;  0.480381;  0.473886;  0.467488;  0.461046;  0.454425;  0.447756;  0.441054;  0.434344;  0.427645;  0.420973;  0.41435;  0.407779;  0.401259;  0.394759;  0.388253;  0.38172;  0.375192;  0.368712;  0.362326;  0.356076;  0.349968;  0.344001;  0.338171;  0.332476;  0.326917;  0.321496;  0.316216;  0.311079;  0.306088;  0.301245;  0.296553;  0.292013;  0.287629;  0.283401;  0.279333;  0.275427;  0.271685;  0.26811;  0.264703;  0.261452;  0.258186;  0.25374;  0.247604;  
0.746269;  0.735869;  0.722835;  0.711222;  0.700394;  0.690264;  0.680782;  0.671903;  0.663546;  0.655645;  0.648192;  0.641193;  0.634522;  0.628144;  0.622027;  0.616135;  0.610431;  0.604884;  0.59946;  0.59413;  0.588867;  0.583647;  0.578448;  0.573249;  0.568031;  0.562778;  0.557473;  0.552101;  0.546651;  0.541112;  0.535478;  0.529747;  0.523917;  0.517987;  0.511955;  0.505824;  0.499594;  0.493268;  0.486853;  0.480369;  0.473963;  0.467483;  0.460884;  0.454224;  0.447519;  0.440793;  0.434066;  0.427354;  0.420674;  0.414041;  0.407476;  0.400978;  0.394526;  0.388092;  0.381666;  0.375242;  0.368856;  0.362548;  0.356361;  0.350316;  0.34442;  0.338673;  0.333067;  0.327604;  0.322284;  0.317108;  0.312079;  0.307197;  0.302465;  0.297885;  0.293458;  0.289187;  0.285073;  0.281118;  0.277324;  0.273693;  0.270226;  0.26691;  0.263575;  0.25906;  0.252794;  
0.746269;  0.736435;  0.724054;  0.71301;  0.702702;  0.693031;  0.683948;  0.675401;  0.667337;  0.659713;  0.652584;  0.645795;  0.639295;  0.633074;  0.6271;  0.621338;  0.615752;  0.61031;  0.604981;  0.599738;  0.594554;  0.589406;  0.584271;  0.579132;  0.573969;  0.568765;  0.563506;  0.558177;  0.552767;  0.547266;  0.541669;  0.535972;  0.530173;  0.52427;  0.518265;  0.512156;  0.505948;  0.499642;  0.493243;  0.48678;  0.480362;  0.473857;  0.467271;  0.460622;  0.453921;  0.447189;  0.440447;  0.43371;  0.426995;  0.420315;  0.41369;  0.407134;  0.400653;  0.394244;  0.387885;  0.381552;  0.375241;  0.368966;  0.362753;  0.356639;  0.350664;  0.344838;  0.339165;  0.333646;  0.328274;  0.32305;  0.317973;  0.313044;  0.308266;  0.303638;  0.299162;  0.29484;  0.290673;  0.286663;  0.282811;  0.279119;  0.275586;  0.272199;  0.268792;  0.264209;  0.257817;  
0.746269;  0.736882;  0.725159;  0.714681;  0.704882;  0.695661;  0.68697;  0.678763;  0.671028;  0.663742;  0.656857;  0.65024;  0.643913;  0.637854;  0.632026;  0.626395;  0.620926;  0.615589;  0.610355;  0.605198;  0.600091;  0.595013;  0.589943;  0.584862;  0.579753;  0.574598;  0.569384;  0.564098;  0.558728;  0.553266;  0.547706;  0.542043;  0.536276;  0.530403;  0.524425;  0.518342;  0.512157;  0.505873;  0.499496;  0.493056;  0.486626;  0.480112;  0.473538;  0.466899;  0.460205;  0.453474;  0.446726;  0.439976;  0.433239;  0.426531;  0.419864;  0.413254;  0.406715;  0.400263;  0.393896;  0.3876;  0.381358;  0.375161;  0.369;  0.362899;  0.356882;  0.35098;  0.34523;  0.339633;  0.334194;  0.32891;  0.323776;  0.318794;  0.313961;  0.30928;  0.30475;  0.300372;  0.296148;  0.292079;  0.288165;  0.284407;  0.280805;  0.277342;  0.273861;  0.269214;  0.2627;  
0.746269;  0.737304;  0.726213;  0.716275;  0.706964;  0.698178;  0.689878;  0.682033;  0.674624;  0.667612;  0.660909;  0.654495;  0.648355;  0.642462;  0.636782;  0.63128;  0.625928;  0.620695;  0.615554;  0.61048;  0.605449;  0.60044;  0.595432;  0.590408;  0.585351;  0.580244;  0.575075;  0.569831;  0.564501;  0.559077;  0.553553;  0.547925;  0.54219;  0.536348;  0.530398;  0.524342;  0.518182;  0.511922;  0.505568;  0.499153;  0.492719;  0.486203;  0.479643;  0.473015;  0.46633;  0.459605;  0.452857;  0.446102;  0.439355;  0.432629;  0.425938;  0.419293;  0.41271;  0.406202;  0.399783;  0.393457;  0.387225;  0.381071;  0.374977;  0.368939;  0.362955;  0.35705;  0.351248;  0.345576;  0.340058;  0.334698;  0.329495;  0.32445;  0.319557;  0.314817;  0.310228;  0.305791;  0.301506;  0.297374;  0.293395;  0.289569;  0.285894;  0.282354;  0.2788;  0.274088;  0.267455;  
0.746269;  0.737793;  0.72726;  0.717815;  0.70896;  0.700588;  0.692661;  0.685149;  0.678026;  0.671253;  0.66478;  0.658577;  0.652624;  0.646894;  0.641357;  0.635984;  0.630744;  0.625612;  0.620561;  0.615568;  0.610611;  0.605668;  0.600721;  0.595751;  0.590744;  0.585684;  0.580558;  0.575354;  0.570063;  0.564676;  0.559188;  0.553593;  0.547891;  0.542079;  0.536159;  0.530131;  0.523997;  0.517761;  0.511435;  0.505045;  0.49861;  0.4921;  0.485553;  0.478938;  0.472264;  0.465549;  0.458807;  0.452054;  0.445303;  0.438569;  0.431864;  0.425199;  0.418587;  0.412042;  0.405574;  0.399197;  0.392923;  0.386752;  0.380675;  0.374681;  0.368757;  0.362902;  0.35712;  0.351431;  0.345859;  0.340423;  0.335144;  0.330022;  0.325058;  0.320252;  0.315599;  0.311098;  0.30675;  0.302552;  0.298506;  0.294611;  0.290862;  0.287238;  0.283614;  0.278837;  0.272088;  
0.746269;  0.738237;  0.728242;  0.719274;  0.710858;  0.702883;  0.695313;  0.68812;  0.681276;  0.674747;  0.668497;  0.662495;  0.656722;  0.65115;  0.645752;  0.640502;  0.635372;  0.630337;  0.625373;  0.620458;  0.61557;  0.610691;  0.6058;  0.600883;  0.595924;  0.590908;  0.585823;  0.580658;  0.575403;  0.570052;  0.564597;  0.559035;  0.553364;  0.547583;  0.541691;  0.535691;  0.529584;  0.523374;  0.517077;  0.510712;  0.50428;  0.497779;  0.491246;  0.484645;  0.477986;  0.471282;  0.46455;  0.457803;  0.451056;  0.44432;  0.437608;  0.430933;  0.424305;  0.417736;  0.411236;  0.40482;  0.398497;  0.392278;  0.386168;  0.380168;  0.374266;  0.368453;  0.362721;  0.35707;  0.351507;  0.346048;  0.340712;  0.335516;  0.330476;  0.325593;  0.320867;  0.316298;  0.311881;  0.307616;  0.303502;  0.299535;  0.295711;  0.292004;  0.288298;  0.28345;  0.276589;  
0.746269;  0.738659;  0.72918;  0.720669;  0.712673;  0.70508;  0.697851;  0.690962;  0.684387;  0.678097;  0.672061;  0.666253;  0.660652;  0.655232;  0.649968;  0.644837;  0.639812;  0.63487;  0.629989;  0.625148;  0.620327;  0.615507;  0.61067;  0.605802;  0.600887;  0.595912;  0.590866;  0.585737;  0.580517;  0.575198;  0.569775;  0.564244;  0.558603;  0.552851;  0.546987;  0.541014;  0.534934;  0.528748;  0.522482;  0.51614;  0.509716;  0.503226;  0.496707;  0.490121;  0.483477;  0.476789;  0.470069;  0.463332;  0.456591;  0.449859;  0.443147;  0.436468;  0.429831;  0.423249;  0.416731;  0.410288;  0.403931;  0.397669;  0.391514;  0.385472;  0.379546;  0.373733;  0.368023;  0.362409;  0.356885;  0.351453;  0.346118;  0.340896;  0.3358;  0.330843;  0.326042;  0.321396;  0.316904;  0.312568;  0.308382;  0.304343;  0.300444;  0.296656;  0.29286;  0.287932;  0.280962;  
0.746269;  0.739059;  0.730074;  0.722003;  0.714411;  0.707182;  0.70028;  0.693683;  0.687367;  0.681308;  0.675478;  0.669857;  0.66442;  0.659146;  0.654012;  0.648993;  0.644069;  0.639216;  0.634414;  0.629643;  0.624884;  0.620119;  0.615333;  0.61051;  0.605636;  0.600699;  0.595687;  0.590591;  0.585403;  0.580114;  0.574721;  0.569218;  0.563605;  0.557879;  0.552042;  0.546095;  0.54004;  0.533879;  0.527642;  0.521323;  0.514908;  0.50843;  0.501927;  0.495356;  0.488728;  0.482056;  0.475351;  0.468627;  0.461896;  0.455171;  0.448463;  0.441785;  0.435145;  0.428557;  0.422028;  0.415569;  0.409191;  0.402901;  0.39671;  0.390625;  0.384656;  0.378807;  0.373079;  0.367466;  0.361961;  0.356559;  0.351255;  0.34605;  0.34095;  0.335967;  0.331111;  0.326393;  0.321827;  0.317414;  0.31315;  0.309036;  0.305061;  0.301195;  0.29731;  0.292301;  0.285224;  
0.746269;  0.739441;  0.73093;  0.723281;  0.716074;  0.709194;  0.702606;  0.696288;  0.690222;  0.684385;  0.678755;  0.673311;  0.668033;  0.662899;  0.657888;  0.652978;  0.648149;  0.64338;  0.638652;  0.633947;  0.629245;  0.624532;  0.619792;  0.61501;  0.610173;  0.60527;  0.60029;  0.595224;  0.590063;  0.584802;  0.579434;  0.573958;  0.568369;  0.562668;  0.556855;  0.550932;  0.544901;  0.538765;  0.532555;  0.526257;  0.519851;  0.513386;  0.506898;  0.500343;  0.493732;  0.487076;  0.480387;  0.473678;  0.466959;  0.460244;  0.453544;  0.446869;  0.440232;  0.433641;  0.427108;  0.420641;  0.414249;  0.407942;  0.401727;  0.395613;  0.389607;  0.383716;  0.377947;  0.372302;  0.366781;  0.361379;  0.356088;  0.350906;  0.345828;  0.340856;  0.335993;  0.331248;  0.326631;  0.322149;  0.317811;  0.313619;  0.309564;  0.305618;  0.301646;  0.296556;  0.289375;  
0.746269;  0.739808;  0.73175;  0.724505;  0.717666;  0.711119;  0.70483;  0.698782;  0.692956;  0.687333;  0.681896;  0.676623;  0.671496;  0.666496;  0.661603;  0.656796;  0.652058;  0.647368;  0.64271;  0.638065;  0.633417;  0.628751;  0.624052;  0.619306;  0.614503;  0.60963;  0.604678;  0.599637;  0.594501;  0.589263;  0.583918;  0.578464;  0.572897;  0.567218;  0.561427;  0.555525;  0.549516;  0.543403;  0.537216;  0.530939;  0.524545;  0.518095;  0.511619;  0.505079;  0.498484;  0.491845;  0.485173;  0.478479;  0.471774;  0.46507;  0.458379;  0.451712;  0.445079;  0.43849;  0.431956;  0.425485;  0.419087;  0.412769;  0.406539;  0.400405;  0.394374;  0.388452;  0.382646;  0.376961;  0.371401;  0.365968;  0.360661;  0.355475;  0.350405;  0.345447;  0.340599;  0.335861;  0.331233;  0.326724;  0.322339;  0.318081;  0.313952;  0.309929;  0.305868;  0.300693;  0.293412;  
0.746269;  0.740161;  0.732537;  0.725677;  0.719188;  0.712958;  0.706957;  0.701167;  0.695572;  0.690157;  0.684905;  0.679796;  0.674815;  0.669943;  0.665162;  0.660453;  0.6558;  0.651185;  0.646591;  0.642002;  0.637402;  0.632778;  0.628116;  0.623404;  0.618629;  0.613782;  0.608853;  0.603835;  0.598719;  0.593501;  0.588175;  0.582739;  0.577192;  0.571531;  0.565759;  0.559876;  0.553887;  0.547793;  0.541627;  0.535369;  0.528988;  0.522552;  0.516087;  0.50956;  0.502981;  0.496359;  0.489704;  0.483025;  0.476335;  0.469644;  0.462964;  0.456305;  0.449678;  0.443094;  0.436562;  0.430091;  0.42369;  0.417366;  0.411127;  0.404981;  0.398933;  0.392989;  0.387156;  0.381439;  0.375842;  0.37037;  0.365026;  0.359809;  0.35472;  0.349754;  0.344907;  0.340175;  0.335554;  0.331046;  0.326649;  0.322364;  0.318192;  0.314108;  0.309964;  0.304704;  0.297325;  
0.746269;  0.740506;  0.733297;  0.726798;  0.720639;  0.714713;  0.708987;  0.703446;  0.698075;  0.69286;  0.687785;  0.682835;  0.677993;  0.673243;  0.668568;  0.663953;  0.659379;  0.654833;  0.650299;  0.645761;  0.641205;  0.636619;  0.631989;  0.627304;  0.622554;  0.617729;  0.612819;  0.607818;  0.602719;  0.597516;  0.592206;  0.586786;  0.581253;  0.575609;  0.569852;  0.563986;  0.558013;  0.551937;  0.545789;  0.539547;  0.533179;  0.526757;  0.520301;  0.513787;  0.507223;  0.500617;  0.493977;  0.487314;  0.480638;  0.47396;  0.467291;  0.460642;  0.454024;  0.447446;  0.440918;  0.434449;  0.428048;  0.421722;  0.415478;  0.409323;  0.403264;  0.397306;  0.391454;  0.385713;  0.380089;  0.374584;  0.369203;  0.363948;  0.358823;  0.353825;  0.348955;  0.344208;  0.339582;  0.335071;  0.330673;  0.326383;  0.322197;  0.318085;  0.313886;  0.30855;  0.301077;  
0.746269;  0.74085;  0.734035;  0.727864;  0.722018;  0.716381;  0.710922;  0.705621;  0.700466;  0.695444;  0.69054;  0.685741;  0.681032;  0.676399;  0.671825;  0.667297;  0.662798;  0.658316;  0.653836;  0.649344;  0.644827;  0.640273;  0.635671;  0.631009;  0.626279;  0.621471;  0.616576;  0.611589;  0.606502;  0.601311;  0.596013;  0.590604;  0.585083;  0.579451;  0.573707;  0.567854;  0.561895;  0.555833;  0.5497;  0.543473;  0.537118;  0.530709;  0.524261;  0.517759;  0.511208;  0.504617;  0.497992;  0.491344;  0.484682;  0.478016;  0.471359;  0.46472;  0.45811;  0.451539;  0.445017;  0.438552;  0.432153;  0.425827;  0.419581;  0.413422;  0.407355;  0.401387;  0.395521;  0.389764;  0.384119;  0.378589;  0.373179;  0.367892;  0.36273;  0.357694;  0.352787;  0.348006;  0.343352;  0.338822;  0.334409;  0.330108;  0.325912;  0.321785;  0.317553;  0.312164;  0.304602;  
0.746269;  0.741176;  0.734781;  0.728897;  0.72333;  0.717968;  0.712764;  0.707694;  0.702747;  0.69791;  0.693171;  0.688517;  0.683935;  0.679411;  0.674933;  0.670485;  0.666056;  0.661632;  0.657201;  0.652751;  0.648267;  0.643741;  0.639161;  0.634518;  0.629803;  0.625008;  0.620124;  0.615146;  0.610067;  0.604885;  0.599594;  0.594193;  0.588681;  0.583058;  0.577323;  0.57148;  0.565532;  0.559482;  0.553361;  0.547146;  0.540804;  0.534404;  0.527964;  0.521473;  0.514935;  0.508357;  0.501747;  0.495112;  0.488462;  0.481809;  0.475163;  0.468534;  0.461933;  0.45537;  0.448854;  0.442395;  0.435999;  0.429674;  0.423428;  0.417266;  0.411195;  0.40522;  0.399345;  0.393575;  0.387914;  0.382366;  0.376934;  0.371621;  0.366429;  0.361361;  0.356417;  0.351598;  0.346906;  0.342339;  0.337892;  0.333565;  0.329343;  0.325189;  0.32093;  0.315506;  0.307861;  
0.746269;  0.741369;  0.735327;  0.729854;  0.724627;  0.719526;  0.714544;  0.709683;  0.704922;  0.700262;  0.695677;  0.691163;  0.686699;  0.68228;  0.677892;  0.673518;  0.66915;  0.66478;  0.660394;  0.655978;  0.651523;  0.647019;  0.642457;  0.637828;  0.633124;  0.628337;  0.62346;  0.618487;  0.613413;  0.608234;  0.602948;  0.597552;  0.592045;  0.586427;  0.580699;  0.574863;  0.568923;  0.562882;  0.55677;  0.550566;  0.544235;  0.537843;  0.531411;  0.52493;  0.518403;  0.511837;  0.505239;  0.498616;  0.491978;  0.485336;  0.4787;  0.472081;  0.465489;  0.458935;  0.452426;  0.445971;  0.43958;  0.433258;  0.427012;  0.42085;  0.414776;  0.408795;  0.402913;  0.397133;  0.391461;  0.385898;  0.38045;  0.375117;  0.369902;  0.364807;  0.359833;  0.354981;  0.350252;  0.345645;  0.34116;  0.336791;  0.332527;  0.32833;  0.324034;  0.318573;  0.310853;  
0.746269;  0.741602;  0.735813;  0.73063;  0.725741;  0.720975;  0.716269;  0.711621;  0.70703;  0.70252;  0.698066;  0.693678;  0.689324;  0.685003;  0.680697;  0.676389;  0.672078;  0.667756;  0.663409;  0.659022;  0.65459;  0.650103;  0.645554;  0.640935;  0.636237;  0.631454;  0.626579;  0.621607;  0.616534;  0.611357;  0.606071;  0.600677;  0.595172;  0.589557;  0.583832;  0.578001;  0.572066;  0.566031;  0.559926;  0.553729;  0.547406;  0.541021;  0.534597;  0.528126;  0.52161;  0.515055;  0.508466;  0.501854;  0.495226;  0.488594;  0.481968;  0.475358;  0.468775;  0.462228;  0.455726;  0.449278;  0.442891;  0.436572;  0.430329;  0.424166;  0.41809;  0.412106;  0.406218;  0.400431;  0.394748;  0.389175;  0.383712;  0.378364;  0.37313;  0.368014;  0.363016;  0.358136;  0.353377;  0.348736;  0.344213;  0.339802;  0.335493;  0.331246;  0.326899;  0.321389;  0.3136;  
0.746269;  0.741841;  0.736349;  0.731452;  0.726788;  0.722229;  0.717787;  0.71341;  0.709038;  0.704694;  0.700367;  0.696086;  0.691815;  0.687578;  0.683345;  0.679092;  0.674831;  0.670553;  0.666238;  0.661875;  0.657459;  0.652984;  0.648444;  0.64383;  0.639134;  0.634351;  0.629475;  0.624501;  0.619426;  0.614246;  0.608958;  0.603562;  0.598057;  0.592442;  0.586718;  0.580889;  0.574957;  0.568925;  0.562825;  0.556632;  0.550316;  0.543937;  0.537522;  0.53106;  0.524553;  0.518006;  0.511427;  0.504822;  0.498204;  0.49158;  0.484962;  0.478361;  0.471787;  0.465247;  0.458752;  0.45231;  0.445927;  0.439612;  0.433371;  0.427209;  0.421132;  0.415144;  0.409251;  0.403458;  0.397768;  0.392185;  0.386712;  0.38135;  0.376101;  0.370967;  0.365949;  0.361047;  0.356261;  0.351592;  0.347036;  0.34259;  0.338239;  0.333945;  0.329542;  0.323974;  0.316122;  
