0.104799;  0.110598;  0.121725;  0.13206;  0.143104;  0.154997;  0.167815;  0.1816;  0.19638;  0.212318;  0.229478;  0.247856;  0.2676;  0.288804;  0.311522;  0.335826;  0.361799;  0.389523;  0.41908;  0.450549;  0.484;  0.519494;  0.557084;  0.596818;  0.638745;  0.682911;  0.729368;  0.778162;  0.82932;  0.88283;  0.938643;  0.996683;  1.05686;  1.11909;  1.18328;  1.24932;  1.31707;  1.38635;  1.45687;  1.528;  1.5988;  1.67019;  1.74429;  1.81796;  1.89155;  1.96479;  2.03745;  2.1093;  2.18008;  2.24959;  2.31751;  2.3836;  2.44771;  2.50984;  2.56998;  2.62781;  2.68346;  2.7364;  2.78643;  2.83373;  2.87821;  2.91983;  2.95857;  2.99442;  3.02738;  3.05747;  3.08474;  3.10921;  3.13095;  3.15002;  3.16648;  3.18041;  3.19189;  3.20102;  3.20789;  3.21259;  3.21522;  3.216;  3.2151;  3.2092;  3.20931;  
0.115886;  0.122292;  0.133839;  0.144576;  0.155966;  0.168164;  0.18123;  0.19522;  0.210192;  0.22617;  0.243291;  0.261614;  0.281237;  0.302189;  0.324531;  0.348339;  0.373693;  0.400668;  0.42934;  0.459779;  0.492049;  0.526208;  0.562308;  0.600395;  0.640516;  0.682717;  0.727044;  0.773537;  0.822222;  0.873093;  0.926115;  0.981232;  1.03837;  1.09746;  1.15842;  1.22115;  1.28553;  1.35142;  1.41859;  1.48651;  1.55387;  1.6222;  1.6929;  1.76356;  1.83435;  1.905;  1.97528;  2.04497;  2.11386;  2.18174;  2.24843;  2.31367;  2.37711;  2.43882;  2.49863;  2.55643;  2.61221;  2.66581;  2.71709;  2.7658;  2.81189;  2.85538;  2.89626;  2.93447;  2.97002;  3.00289;  3.03311;  3.06071;  3.08571;  3.10816;  3.1281;  3.1456;  3.16072;  3.17353;  3.18411;  3.19253;  3.19889;  3.20338;  3.20619;  3.20384;  3.20384;  
0.126817;  0.133804;  0.145809;  0.156969;  0.168706;  0.181205;  0.19452;  0.20869;  0.223771;  0.239771;  0.256851;  0.275113;  0.294564;  0.315225;  0.337171;  0.360477;  0.385218;  0.411463;  0.43928;  0.468734;  0.499883;  0.532782;  0.56748;  0.604025;  0.64246;  0.682829;  0.725174;  0.769531;  0.815922;  0.864349;  0.914787;  0.967193;  1.02151;  1.07768;  1.13562;  1.19526;  1.25649;  1.31919;  1.38316;  1.44797;  1.51235;  1.57786;  1.64519;  1.71283;  1.78079;  1.84881;  1.91664;  1.98407;  2.05091;  2.11697;  2.18208;  2.24603;  2.30866;  2.36975;  2.42907;  2.48662;  2.54235;  2.59609;  2.64771;  2.69743;  2.74483;  2.78973;  2.83231;  2.87241;  2.91008;  2.94529;  2.97804;  3.00834;  3.03622;  3.06168;  3.08478;  3.10554;  3.12401;  3.14025;  3.15432;  3.16629;  3.17623;  3.18431;  3.19075;  3.1919;  3.1918;  
0.137232;  0.144825;  0.157232;  0.168809;  0.180891;  0.193681;  0.207232;  0.221555;  0.236684;  0.252708;  0.269753;  0.287914;  0.30715;  0.327507;  0.349059;  0.371876;  0.396024;  0.421569;  0.448573;  0.477094;  0.507189;  0.538909;  0.572302;  0.607412;  0.644284;  0.682957;  0.723471;  0.765858;  0.810139;  0.856319;  0.904381;  0.954294;  1.00601;  1.05948;  1.11464;  1.17142;  1.22973;  1.28946;  1.35043;  1.41234;  1.47397;  1.53682;  1.60101;  1.66573;  1.73091;  1.7963;  1.86166;  1.92679;  1.99152;  2.05565;  2.11903;  2.18149;  2.24286;  2.30301;  2.36172;  2.41881;  2.4743;  2.52794;  2.57977;  2.62976;  2.67765;  2.72378;  2.76772;  2.80922;  2.84858;  2.88566;  2.9205;  2.95308;  2.9834;  3.01148;  3.03733;  3.06099;  3.08248;  3.10184;  3.11911;  3.13436;  3.14765;  3.15914;  3.16901;  3.17357;  3.17337;  
0.147013;  0.155184;  0.167923;  0.179856;  0.192229;  0.205252;  0.218975;  0.233411;  0.248592;  0.264635;  0.281635;  0.299648;  0.318666;  0.338732;  0.359907;  0.382256;  0.405842;  0.430725;  0.456964;  0.484613;  0.513725;  0.544351;  0.576536;  0.610323;  0.645754;  0.682867;  0.7217;  0.762281;  0.804631;  0.848757;  0.894648;  0.942281;  0.991619;  1.04262;  1.09522;  1.14937;  1.20499;  1.26197;  1.3202;  1.37947;  1.43848;  1.49884;  1.5601;  1.62206;  1.68457;  1.74739;  1.81032;  1.87317;  1.93576;  1.99791;  2.05949;  2.12032;  2.18027;  2.2392;  2.29693;  2.35342;  2.40845;  2.46179;  2.51355;  2.56359;  2.61185;  2.65839;  2.70294;  2.74574;  2.78647;  2.82496;  2.86146;  2.89587;  2.92822;  2.95848;  2.98669;  3.01284;  3.03696;  3.05908;  3.07923;  3.09744;  3.1138;  3.12841;  3.14149;  3.14927;  3.14898;  
0.155887;  0.164533;  0.177607;  0.189847;  0.202457;  0.215667;  0.229525;  0.244052;  0.259283;  0.275317;  0.292252;  0.310118;  0.328922;  0.348703;  0.369517;  0.391424;  0.41448;  0.438744;  0.464269;  0.49111;  0.519315;  0.548933;  0.580007;  0.61258;  0.646692;  0.68238;  0.719676;  0.75861;  0.799202;  0.841458;  0.885373;  0.930931;  0.978101;  1.02685;  1.07712;  1.12886;  1.18201;  1.23648;  1.2922;  1.34893;  1.40552;  1.46354;  1.52215;  1.58154;  1.64152;  1.7019;  1.76249;  1.8231;  1.88358;  1.94376;  2.00349;  2.06264;  2.12107;  2.17865;  2.23524;  2.29075;  2.34506;  2.39798;  2.44943;  2.49933;  2.54767;  2.59439;  2.6394;  2.68271;  2.72418;  2.76397;  2.80181;  2.83761;  2.87158;  2.90361;  2.93376;  2.96201;  2.98836;  3.01285;  3.03549;  3.05633;  3.07542;  3.09285;  3.10884;  3.11965;  3.11927;  
0.163587;  0.172656;  0.186031;  0.198553;  0.211378;  0.224752;  0.238729;  0.253336;  0.268614;  0.284641;  0.301492;  0.319201;  0.337789;  0.357293;  0.377762;  0.399252;  0.421814;  0.445504;  0.470372;  0.496469;  0.523842;  0.552538;  0.582598;  0.614065;  0.646975;  0.681364;  0.717265;  0.754703;  0.793698;  0.834259;  0.876384;  0.920059;  0.965261;  1.01196;  1.06011;  1.10966;  1.16056;  1.21273;  1.26617;  1.3204;  1.37478;  1.43057;  1.48684;  1.54387;  1.60151;  1.65959;  1.71795;  1.77642;  1.83485;  1.89308;  1.95099;  2.00844;  2.06531;  2.12146;  2.17679;  2.23119;  2.28455;  2.33673;  2.38772;  2.43733;  2.48546;  2.53217;  2.57735;  2.62096;  2.66296;  2.70332;  2.74197;  2.77905;  2.81433;  2.84772;  2.87942;  2.90936;  2.93756;  2.96403;  2.98879;  3.01187;  3.03333;  3.05325;  3.07187;  3.08543;  3.08498;  
0.170109;  0.179539;  0.193155;  0.205916;  0.218924;  0.232437;  0.246513;  0.261184;  0.27649;  0.292494;  0.309255;  0.32681;  0.345188;  0.364427;  0.384573;  0.405674;  0.42778;  0.450942;  0.475209;  0.500627;  0.527243;  0.555101;  0.584241;  0.614703;  0.646524;  0.679738;  0.714375;  0.75046;  0.788012;  0.827041;  0.867546;  0.909519;  0.952939;  0.997779;  1.044;  1.09157;  1.14042;  1.19049;  1.24183;  1.29373;  1.34607;  1.39979;  1.45392;  1.50879;  1.56427;  1.62021;  1.67648;  1.73292;  1.78938;  1.84574;  1.90187;  1.95764;  2.01293;  2.06763;  2.12164;  2.17485;  2.22716;  2.27846;  2.32869;  2.37774;  2.42558;  2.47207;  2.51716;  2.56086;  2.60309;  2.64384;  2.68307;  2.72076;  2.75685;  2.79149;  2.82449;  2.85571;  2.8854;  2.91348;  2.93997;  2.96492;  2.98838;  3.01044;  3.03136;  3.04735;  3.04684;  
0.175465;  0.185195;  0.198989;  0.211937;  0.225089;  0.238709;  0.252858;  0.26757;  0.282882;  0.298847;  0.315513;  0.332919;  0.351098;  0.370089;  0.389933;  0.410676;  0.432366;  0.455047;  0.478767;  0.50357;  0.529501;  0.556602;  0.584911;  0.614467;  0.645305;  0.677458;  0.710955;  0.74582;  0.782071;  0.819718;  0.858764;  0.899201;  0.941013;  0.984176;  1.02866;  1.07442;  1.12141;  1.16957;  1.21897;  1.26874;  1.31919;  1.37101;  1.42319;  1.47608;  1.52957;  1.58353;  1.63784;  1.69237;  1.74698;  1.80154;  1.85595;  1.91009;  1.96383;  2.01709;  2.06975;  2.12172;  2.17291;  2.22322;  2.2726;  2.32093;  2.36819;  2.41428;  2.45916;  2.50273;  2.54497;  2.58588;  2.62541;  2.66354;  2.70025;  2.73552;  2.76927;  2.80171;  2.83265;  2.86196;  2.88983;  2.9163;  2.9414;  2.96524;  2.98811;  3.0062;  3.00564;  
0.179711;  0.189681;  0.203592;  0.216672;  0.229924;  0.243612;  0.2578;  0.272523;  0.287818;  0.303727;  0.320293;  0.337555;  0.355547;  0.374306;  0.393873;  0.414289;  0.435599;  0.457846;  0.481073;  0.505323;  0.530638;  0.557057;  0.58462;  0.613362;  0.643317;  0.674516;  0.706988;  0.740756;  0.775837;  0.812242;  0.849974;  0.889028;  0.929391;  0.971041;  1.01395;  1.05808;  1.10338;  1.1498;  1.19742;  1.24521;  1.29393;  1.34405;  1.39446;  1.44554;  1.4972;  1.54933;  1.60183;  1.65456;  1.70742;  1.76029;  1.81306;  1.86562;  1.91787;  1.9697;  2.02102;  2.07175;  2.12179;  2.17106;  2.2195;  2.26702;  2.31357;  2.35909;  2.40351;  2.44682;  2.48893;  2.52978;  2.56938;  2.60772;  2.64476;  2.68048;  2.71488;  2.74795;  2.77961;  2.81001;  2.8391;  2.86677;  2.89315;  2.91844;  2.9429;  2.96277;  2.96217;  
0.182931;  0.193085;  0.207058;  0.220215;  0.233516;  0.247225;  0.261413;  0.276115;  0.291365;  0.307201;  0.323662;  0.340783;  0.358598;  0.377143;  0.396457;  0.416578;  0.437546;  0.459402;  0.482187;  0.505941;  0.530705;  0.556515;  0.58341;  0.611423;  0.640587;  0.670933;  0.702486;  0.73527;  0.769301;  0.804591;  0.841144;  0.878955;  0.918013;  0.9583;  0.999789;  1.04245;  1.08623;  1.13107;  1.17705;  1.2232;  1.27036;  1.31881;  1.36758;  1.41699;  1.46697;  1.51741;  1.56822;  1.6193;  1.67052;  1.7218;  1.77302;  1.82408;  1.87488;  1.92534;  1.97535;  2.02484;  2.07373;  2.12193;  2.16939;  2.21603;  2.2618;  2.30664;  2.3505;  2.39334;  2.43511;  2.47578;  2.51532;  2.55365;  2.59081;  2.62676;  2.66153;  2.69504;  2.72732;  2.75838;  2.78815;  2.81675;  2.8443;  2.87077;  2.89647;  2.91781;  2.91717;  
0.185237;  0.195524;  0.209502;  0.222674;  0.235965;  0.249643;  0.263788;  0.278434;  0.293615;  0.309364;  0.325714;  0.342698;  0.360347;  0.378696;  0.39778;  0.417634;  0.438296;  0.459802;  0.482193;  0.505505;  0.529778;  0.555047;  0.581346;  0.608709;  0.637168;  0.66675;  0.697483;  0.729387;  0.762479;  0.79677;  0.832264;  0.86896;  0.906846;  0.945907;  0.986118;  1.02745;  1.06985;  1.11327;  1.15778;  1.20247;  1.24822;  1.29515;  1.34241;  1.39029;  1.43871;  1.4876;  1.53685;  1.58638;  1.63609;  1.68587;  1.73563;  1.78528;  1.83471;  1.88384;  1.93259;  1.98088;  2.02862;  2.07576;  2.12223;  2.16796;  2.2129;  2.25699;  2.3002;  2.34249;  2.38379;  2.4241;  2.46337;  2.50159;  2.53873;  2.57472;  2.60961;  2.64337;  2.67602;  2.70751;  2.73787;  2.76715;  2.79533;  2.82255;  2.84936;  2.87195;  2.87129;  
0.186762;  0.197135;  0.211045;  0.224148;  0.237364;  0.250958;  0.265021;  0.279584;  0.294678;  0.310329;  0.326565;  0.343416;  0.360911;  0.37908;  0.397955;  0.417571;  0.437959;  0.459154;  0.481194;  0.504116;  0.527954;  0.552741;  0.578512;  0.605297;  0.633128;  0.662031;  0.692032;  0.723151;  0.755403;  0.788801;  0.823348;  0.859043;  0.895878;  0.933837;  0.972898;  1.01303;  1.05419;  1.09633;  1.13951;  1.18289;  1.22736;  1.27291;  1.31879;  1.36527;  1.41227;  1.45972;  1.50754;  1.55565;  1.60395;  1.65234;  1.70074;  1.74905;  1.79719;  1.84507;  1.89261;  1.93973;  1.98637;  2.03245;  2.07793;  2.12274;  2.16682;  2.21014;  2.25265;  2.2943;  2.33507;  2.37492;  2.41381;  2.45174;  2.48866;  2.52459;  2.5595;  2.59332;  2.62611;  2.65786;  2.68857;  2.71828;  2.74698;  2.77483;  2.80218;  2.82573;  2.82506;  
0.187667;  0.198088;  0.211775;  0.224683;  0.237778;  0.251245;  0.265209;  0.279672;  0.29467;  0.310219;  0.326344;  0.343068;  0.360419;  0.378424;  0.397112;  0.416514;  0.436658;  0.457578;  0.479308;  0.501884;  0.525338;  0.549701;  0.575003;  0.601277;  0.62855;  0.65685;  0.6862;  0.716619;  0.748123;  0.780722;  0.814422;  0.849221;  0.885113;  0.922083;  0.96011;  0.999166;  1.03921;  1.08019;  1.12218;  1.16438;  1.20767;  1.25197;  1.29661;  1.3418;  1.3875;  1.43364;  1.48015;  1.52695;  1.57395;  1.62105;  1.66819;  1.71525;  1.76217;  1.80887;  1.85525;  1.90127;  1.94684;  1.9919;  2.03641;  2.0803;  2.12353;  2.16606;  2.20783;  2.24882;  2.28899;  2.32831;  2.36675;  2.40429;  2.44091;  2.4766;  2.51133;  2.54511;  2.57795;  2.60978;  2.64064;  2.6706;  2.69963;  2.72794;  2.75577;  2.78028;  2.77958;  
0.18802;  0.198581;  0.211537;  0.224108;  0.23724;  0.250552;  0.264465;  0.278812;  0.293723;  0.30917;  0.325188;  0.341794;  0.359011;  0.376867;  0.395388;  0.4146;  0.434527;  0.455202;  0.47666;  0.498932;  0.522048;  0.546035;  0.570925;  0.596747;  0.623527;  0.651292;  0.680064;  0.709861;  0.740698;  0.772586;  0.805528;  0.839526;  0.874572;  0.910655;  0.947753;  0.985841;  1.02488;  1.06482;  1.10574;  1.14686;  1.18907;  1.23225;  1.27575;  1.31978;  1.3643;  1.40925;  1.45456;  1.50015;  1.54595;  1.59187;  1.63783;  1.68374;  1.72952;  1.7751;  1.8204;  1.86536;  1.90991;  1.954;  1.99757;  2.04057;  2.08296;  2.12469;  2.16572;  2.20602;  2.24556;  2.2843;  2.32223;  2.35932;  2.39556;  2.43092;  2.4654;  2.49899;  2.53169;  2.56348;  2.59442;  2.6245;  2.65371;  2.68231;  2.71072;  2.73601;  2.7353;  
0.186942;  0.197458;  0.210956;  0.223335;  0.236148;  0.249051;  0.262945;  0.277075;  0.291991;  0.307324;  0.323244;  0.33974;  0.356832;  0.374553;  0.392924;  0.411965;  0.431699;  0.452159;  0.473378;  0.495384;  0.518203;  0.541861;  0.566387;  0.59181;  0.618156;  0.645449;  0.673708;  0.702953;  0.733197;  0.764449;  0.796716;  0.829996;  0.864286;  0.899572;  0.935838;  0.973056;  1.01119;  1.0502;  1.09015;  1.13031;  1.17152;  1.21369;  1.25616;  1.29913;  1.34257;  1.38643;  1.43065;  1.47515;  1.51985;  1.56468;  1.60955;  1.65439;  1.69911;  1.74365;  1.78793;  1.8319;  1.87549;  1.91865;  1.96132;  2.00346;  2.04502;  2.08597;  2.12627;  2.16588;  2.20478;  2.24293;  2.28031;  2.3169;  2.35269;  2.38767;  2.42182;  2.45514;  2.48762;  2.51927;  2.55011;  2.58015;  2.60948;  2.63833;  2.66728;  2.6931;  2.69238;  
0.185107;  0.195521;  0.20896;  0.22174;  0.234864;  0.247585;  0.261182;  0.27492;  0.289677;  0.30476;  0.320658;  0.337056;  0.354021;  0.371631;  0.38986;  0.408745;  0.428311;  0.448584;  0.469594;  0.491366;  0.513924;  0.537293;  0.561501;  0.586575;  0.612538;  0.639413;  0.667219;  0.695974;  0.72569;  0.756377;  0.78804;  0.82068;  0.854292;  0.888865;  0.924383;  0.96082;  0.998146;  1.03631;  1.0754;  1.11468;  1.15499;  1.19624;  1.23777;  1.27979;  1.32226;  1.36513;  1.40835;  1.45185;  1.49555;  1.53937;  1.58324;  1.62709;  1.67083;  1.7144;  1.75774;  1.80078;  1.84346;  1.88574;  1.92756;  1.96888;  2.00966;  2.04986;  2.08944;  2.12837;  2.16662;  2.20416;  2.24098;  2.27705;  2.31237;  2.34691;  2.38068;  2.41366;  2.44586;  2.47728;  2.50794;  2.53788;  2.5672;  2.59618;  2.62543;  2.6516;  2.65087;  
0.183065;  0.193402;  0.206676;  0.219297;  0.232108;  0.245253;  0.259255;  0.272836;  0.287319;  0.302045;  0.31771;  0.333849;  0.350676;  0.368258;  0.386327;  0.405065;  0.424498;  0.444614;  0.465438;  0.487002;  0.509331;  0.532449;  0.55638;  0.581147;  0.606774;  0.633281;  0.660686;  0.689006;  0.718252;  0.748436;  0.779561;  0.811628;  0.844634;  0.878567;  0.913414;  0.949151;  0.98575;  1.02317;  1.06148;  1.09998;  1.13948;  1.17988;  1.22056;  1.2617;  1.30329;  1.34528;  1.3876;  1.43018;  1.47296;  1.51587;  1.55883;  1.60176;  1.6446;  1.68728;  1.72973;  1.77191;  1.81375;  1.8552;  1.89622;  1.93676;  1.97679;  2.01627;  2.05516;  2.09344;  2.13106;  2.168;  2.20425;  2.23979;  2.27461;  2.3087;  2.34205;  2.37466;  2.40652;  2.43765;  2.46807;  2.49782;  2.52705;  2.55603;  2.58541;  2.61181;  2.61109;  
